Ranking (Top 100) for the queries in Cleaned_Queries.txt in the format:
query_id Q0 doc_id rank BM25_Relevance_score system_name
5 Q0 CACM-2887 74 36.4779013928283 BM25_model
5 Q0 CACM-1697 75 36.39733567865184 BM25_model
5 Q0 CACM-1194 76 36.38782440266785 BM25_model
5 Q0 CACM-1066 77 36.36374834491929 BM25_model
5 Q0 CACM-3005 78 36.33251339588012 BM25_model
5 Q0 CACM-2709 79 36.308982095006186 BM25_model
5 Q0 CACM-0695 80 36.26273553911426 BM25_model
5 Q0 CACM-2036 81 36.236281635777964 BM25_model
5 Q0 CACM-2389 82 36.121492809243435 BM25_model
5 Q0 CACM-0972 83 36.021379869455345 BM25_model
5 Q0 CACM-1108 84 35.96995923430254 BM25_model
5 Q0 CACM-2450 85 35.92010727613069 BM25_model
5 Q0 CACM-2380 86 35.86070413233999 BM25_model
5 Q0 CACM-2534 87 35.85562820134919 BM25_model
5 Q0 CACM-3144 88 35.84652152438078 BM25_model
5 Q0 CACM-3146 89 35.83906716830799 BM25_model
5 Q0 CACM-0854 90 35.838987748849846 BM25_model
5 Q0 CACM-1937 91 35.77472904815859 BM25_model
5 Q0 CACM-0040 92 35.737628006407846 BM25_model
5 Q0 CACM-1844 93 35.61489230893817 BM25_model
5 Q0 CACM-2536 94 35.60030944916999 BM25_model
5 Q0 CACM-1767 95 35.55580341297431 BM25_model
5 Q0 CACM-1409 96 35.523485549465754 BM25_model
5 Q0 CACM-1810 97 35.487895042535506 BM25_model
5 Q0 CACM-2201 98 35.46790507247519 BM25_model
5 Q0 CACM-1033 99 35.45931825211082 BM25_model

For query : interested in articles on robotics motion planning particularly the geometric and combinatorial aspects we are not interested in the dynamics of arm motion

6 Q0 CACM-2826 1 69.06551880069887 BM25_model
6 Q0 CACM-1543 2 66.2025034847027 BM25_model
6 Q0 CACM-2828 3 58.75728066383187 BM25_model
6 Q0 CACM-1365 4 55.59317341845162 BM25_model
6 Q0 CACM-0605 5 55.559200248670095 BM25_model
6 Q0 CACM-1234 6 54.81397403769433 BM25_model
6 Q0 CACM-1664 7 51.16946504449261 BM25_model
6 Q0 CACM-0531 8 49.61060868269901 BM25_model
6 Q0 CACM-1014 9 47.95151925544009 BM25_model
6 Q0 CACM-1623 10 46.46102410742495 BM25_model
6 Q0 CACM-1867 11 45.50686644058879 BM25_model
6 Q0 CACM-0492 12 45.47268779669357 BM25_model
6 Q0 CACM-2230 13 45.276394826745026 BM25_model
6 Q0 CACM-3035 14 44.75881307694583 BM25_model
6 Q0 CACM-0616 15 44.14338867791992 BM25_model
6 Q0 CACM-1397 16 43.86674851689841 BM25_model
6 Q0 CACM-2721 17 43.865629414741555 BM25_model
6 Q0 CACM-2810 18 43.78710473969978 BM25_model
6 Q0 CACM-0670 19 43.76773011868292 BM25_model
6 Q0 CACM-2078 20 43.56189032722027 BM25_model
6 Q0 CACM-2931 21 43.40843143080634 BM25_model
6 Q0 CACM-2389 22 42.49450257677711 BM25_model
6 Q0 CACM-2187 23 41.73131704377399 BM25_model
6 Q0 CACM-0695 24 41.702187982127846 BM25_model
6 Q0 CACM-2873 25 41.51330347455874 BM25_model
6 Q0 CACM-1233 26 40.94092058770697 BM25_model
6 Q0 CACM-2834 27 40.610094590989405 BM25_model
6 Q0 CACM-2978 28 40.60389801434873 BM25_model
6 Q0 CACM-1341 29 40.42825203720291 BM25_model
6 Q0 CACM-0595 30 40.305400333731406 BM25_model
6 Q0 CACM-1614 31 40.277896417761234 BM25_model
6 Q0 CACM-2943 32 40.23177919797136 BM25_model
6 Q0 CACM-1445 33 40.20945642013285 BM25_model
6 Q0 CACM-2176 34 40.194124144560774 BM25_model
6 Q0 CACM-1099 35 40.16947096759604 BM25_model
6 Q0 CACM-2737 36 40.14044418772385 BM25_model
6 Q0 CACM-3135 37 40.132184943020704 BM25_model
6 Q0 CACM-1769 38 40.12747906496586 BM25_model
6 Q0 CACM-2893 39 40.09419768880833 BM25_model
6 Q0 CACM-2202 40 40.04689098090152 BM25_model
6 Q0 CACM-2667 41 39.9924383862163 BM25_model
6 Q0 CACM-0320 42 39.88258786035708 BM25_model
6 Q0 CACM-0417 43 39.86941180457501 BM25_model
6 Q0 CACM-2317 44 39.802377005760384 BM25_model
6 Q0 CACM-0104 45 39.790259767336714 BM25_model
6 Q0 CACM-1083 46 39.7070122399285 BM25_model
6 Q0 CACM-2753 47 39.666858761575 BM25_model
6 Q0 CACM-3025 48 39.602210981494935 BM25_model
6 Q0 CACM-1978 49 39.594586998577306 BM25_model
6 Q0 CACM-1457 50 39.59292242136103 BM25_model
6 Q0 CACM-1827 51 39.57886242822949 BM25_model
6 Q0 CACM-1886 52 39.50447919224268 BM25_model
6 Q0 CACM-2233 53 39.48623987269363 BM25_model
6 Q0 CACM-2656 54 39.44831922466229 BM25_model
6 Q0 CACM-1948 55 39.42086298559613 BM25_model
6 Q0 CACM-3080 56 39.405135858748594 BM25_model
6 Q0 CACM-2264 57 39.400105420234084 BM25_model
6 Q0 CACM-1272 58 39.38923688355456 BM25_model
6 Q0 CACM-2871 59 39.33134924477237 BM25_model
6 Q0 CACM-2326 60 39.318361058351464 BM25_model
6 Q0 CACM-3094 61 39.28368853309532 BM25_model
6 Q0 CACM-1184 62 39.162869963462214 BM25_model
6 Q0 CACM-0321 63 39.07846580849296 BM25_model
6 Q0 CACM-1379 64 39.07383525994169 BM25_model
6 Q0 CACM-2263 65 39.06525367982458 BM25_model
6 Q0 CACM-1206 66 39.06422439437387 BM25_model
6 Q0 CACM-1366 67 39.04560796482969 BM25_model
6 Q0 CACM-3198 68 39.02025372933741 BM25_model
6 Q0 CACM-2695 69 39.016117503336815 BM25_model
6 Q0 CACM-0495 70 38.960070567996866 BM25_model
6 Q0 CACM-1353 71 38.958590694932475 BM25_model
6 Q0 CACM-1262 72 38.95755301842614 BM25_model
6 Q0 CACM-1485 73 38.95651229660461 BM25_model
6 Q0 CACM-1572 74 38.87774960659109 BM25_model
6 Q0 CACM-2297 75 38.864899293199436 BM25_model
6 Q0 CACM-3077 76 38.85492026218887 BM25_model
6 Q0 CACM-1423 77 38.85381424670687 BM25_model
6 Q0 CACM-0724 78 38.829150577061924 BM25_model
6 Q0 CACM-1458 79 38.82152719136003 BM25_model
6 Q0 CACM-2604 80 38.8112377081915 BM25_model
6 Q0 CACM-1928 81 38.786546320417195 BM25_model
6 Q0 CACM-3150 82 38.78632569189446 BM25_model
6 Q0 CACM-1900 83 38.73199764536207 BM25_model
6 Q0 CACM-2892 84 38.70861081713658 BM25_model
6 Q0 CACM-2598 85 38.68497755196011 BM25_model
6 Q0 CACM-2154 86 38.67565346448605 BM25_model
6 Q0 CACM-2622 87 38.67177851243217 BM25_model
6 Q0 CACM-1148 88 38.66643586985504 BM25_model
6 Q0 CACM-2302 89 38.64456784440679 BM25_model
6 Q0 CACM-3138 90 38.602916634733 BM25_model
6 Q0 CACM-1748 91 38.593285103645584 BM25_model
6 Q0 CACM-2922 92 38.58811743352971 BM25_model
6 Q0 CACM-2324 93 38.58074757136524 BM25_model
6 Q0 CACM-1653 94 38.5760652930214 BM25_model
6 Q0 CACM-1738 95 38.559309014908045 BM25_model
6 Q0 CACM-2033 96 38.55502673967732 BM25_model
6 Q0 CACM-2726 97 38.50288466415785 BM25_model
6 Q0 CACM-1486 98 38.494620160397204 BM25_model
6 Q0 CACM-1753 99 38.48606720178791 BM25_model

For query : i am interested in distributed algorithms concurrent programs in which processes communicate and synchronize by using message passing areas of particular interest include fault tolerance and techniques for understanding the correctness of these algorithms

7 Q0 CACM-3043 1 49.0316157120473 BM25_model
7 Q0 CACM-2342 2 43.44379574213275 BM25_model
7 Q0 CACM-3128 3 42.04027212319308 BM25_model
7 Q0 CACM-2376 4 40.25777503942876 BM25_model
7 Q0 CACM-1854 5 39.83071566660627 BM25_model
7 Q0 CACM-2912 6 39.69942751244138 BM25_model
7 Q0 CACM-2949 7 39.6342937544987 BM25_model
7 Q0 CACM-2865 8 37.81813830016217 BM25_model
7 Q0 CACM-3148 9 37.621582162180914 BM25_model
7 Q0 CACM-3141 10 37.13883704168744 BM25_model
7 Q0 CACM-2320 11 35.85395599307802 BM25_model
7 Q0 CACM-2378 12 35.58122830218885 BM25_model
7 Q0 CACM-2111 13 34.591945585057 BM25_model
7 Q0 CACM-2890 14 34.408031309751806 BM25_model
7 Q0 CACM-2541 15 33.96296967003834 BM25_model
7 Q0 CACM-3014 16 33.858173186153536 BM25_model
7 Q0 CACM-0046 17 33.349451214676 BM25_model
7 Q0 CACM-2080 18 33.30216798917687 BM25_model
7 Q0 CACM-2317 19 33.05194632171844 BM25_model
7 Q0 CACM-1749 20 33.003699757687315 BM25_model
7 Q0 CACM-2871 21 32.99535311762765 BM25_model
7 Q0 CACM-2519 22 32.718121333888334 BM25_model
7 Q0 CACM-1198 23 32.678627211676165 BM25_model
7 Q0 CACM-3006 24 32.65989247814063 BM25_model
7 Q0 CACM-1135 25 32.59166286753552 BM25_model
7 Q0 CACM-1748 26 32.56424327606091 BM25_model
7 Q0 CACM-3048 27 32.511183394382556 BM25_model
7 Q0 CACM-2979 28 32.369965491661524 BM25_model
7 Q0 CACM-2940 29 32.273188467237645 BM25_model
7 Q0 CACM-2276 30 32.17365722994647 BM25_model
7 Q0 CACM-1623 31 31.90211810457683 BM25_model
7 Q0 CACM-1886 32 31.882602302226847 BM25_model
7 Q0 CACM-2216 33 31.861719686105303 BM25_model
7 Q0 CACM-1381 34 31.84162163176829 BM25_model
7 Q0 CACM-1745 35 31.821360661690857 BM25_model
7 Q0 CACM-2424 36 31.720128980158364 BM25_model
7 Q0 CACM-1098 37 31.624516667572465 BM25_model
7 Q0 CACM-2657 38 31.605626207008427 BM25_model
7 Q0 CACM-0243 39 31.589768180412115 BM25_model
7 Q0 CACM-2972 40 31.55918609203207 BM25_model
7 Q0 CACM-2950 41 31.548435029464557 BM25_model
7 Q0 CACM-2732 42 31.522647031481405 BM25_model
7 Q0 CACM-2233 43 31.46536163444411 BM25_model
7 Q0 CACM-2851 44 31.42355185787106 BM25_model
7 Q0 CACM-2379 45 31.36007524916769 BM25_model
7 Q0 CACM-0409 46 31.33324799359607 BM25_model
7 Q0 CACM-2402 47 31.29507067496175 BM25_model
7 Q0 CACM-2324 48 31.195398039328175 BM25_model
7 Q0 CACM-3080 49 31.1783539112103 BM25_model
7 Q0 CACM-2016 50 31.174857432434923 BM25_model
7 Q0 CACM-2895 51 31.107001992660027 BM25_model
7 Q0 CACM-2264 52 31.100337438520786 BM25_model
7 Q0 CACM-3082 53 31.051928952765522 BM25_model
7 Q0 CACM-3104 54 31.023265209595156 BM25_model
7 Q0 CACM-1753 55 30.881181312982587 BM25_model
7 Q0 CACM-2968 56 30.862789791726552 BM25_model
7 Q0 CACM-1397 57 30.795635812774563 BM25_model
7 Q0 CACM-1099 58 30.793935609595035 BM25_model
7 Q0 CACM-2903 59 30.716803792453483 BM25_model
7 Q0 CACM-2289 60 30.696912703144683 BM25_model
7 Q0 CACM-2326 61 30.69190079209721 BM25_model
7 Q0 CACM-1928 62 30.683119361047616 BM25_model
7 Q0 CACM-2623 63 30.652546784983848 BM25_model
7 Q0 CACM-2740 64 30.652067327255335 BM25_model
7 Q0 CACM-1924 65 30.644856036000114 BM25_model
7 Q0 CACM-3144 66 30.587503189487805 BM25_model
7 Q0 CACM-2470 67 30.499641512208065 BM25_model
7 Q0 CACM-2033 68 30.463067943467948 BM25_model
7 Q0 CACM-3140 69 30.443661116361575 BM25_model
7 Q0 CACM-2795 70 30.439775434368297 BM25_model
7 Q0 CACM-1834 71 30.437657852496873 BM25_model
7 Q0 CACM-2167 72 30.43756687486506 BM25_model
7 Q0 CACM-2389 73 30.421230122947296 BM25_model
7 Q0 CACM-2344 74 30.363768241323882 BM25_model
7 Q0 CACM-2307 75 30.354049361326055 BM25_model
7 Q0 CACM-2522 76 30.34774021718863 BM25_model
7 Q0 CACM-2667 77 30.289681355607442 BM25_model
7 Q0 CACM-1665 78 30.274952652115616 BM25_model
7 Q0 CACM-0616 79 30.251844828916084 BM25_model
7 Q0 CACM-2060 80 30.250342104075646 BM25_model
7 Q0 CACM-2265 81 30.226610367835633 BM25_model
7 Q0 CACM-2920 82 30.196201495586635 BM25_model
7 Q0 CACM-2843 83 30.1742367716624 BM25_model
7 Q0 CACM-1939 84 30.147120110450032 BM25_model
7 Q0 CACM-2958 85 30.11868666040021 BM25_model
7 Q0 CACM-1805 86 30.117522551838924 BM25_model
7 Q0 CACM-2572 87 29.955711838385977 BM25_model
7 Q0 CACM-1553 88 29.951567168072327 BM25_model
7 Q0 CACM-1237 89 29.951447527955075 BM25_model
7 Q0 CACM-1353 90 29.90658266982477 BM25_model
7 Q0 CACM-1706 91 29.890589069361194 BM25_model
7 Q0 CACM-2535 92 29.879117594295632 BM25_model
7 Q0 CACM-3153 93 29.86362950710864 BM25_model
7 Q0 CACM-1272 94 29.834259534643774 BM25_model
7 Q0 CACM-1392 95 29.78386125108628 BM25_model
7 Q0 CACM-2802 96 29.724410695054782 BM25_model
7 Q0 CACM-3078 97 29.714240735857366 BM25_model
7 Q0 CACM-2931 98 29.71416130502459 BM25_model
7 Q0 CACM-1458 99 29.696261039270578 BM25_model

For query : addressing schemes for resources in networks resource addressing in network operating systems

8 Q0 CACM-2625 1 48.08638429245686 BM25_model
8 Q0 CACM-2541 2 37.709162081019755 BM25_model
8 Q0 CACM-1869 3 37.525135548514164 BM25_model
8 Q0 CACM-2858 4 36.160549744121404 BM25_model
8 Q0 CACM-0912 5 35.636656298815396 BM25_model
8 Q0 CACM-2194 6 34.91667183914992 BM25_model
8 Q0 CACM-2991 7 34.35461288040396 BM25_model
8 Q0 CACM-3032 8 33.49092815872081 BM25_model
8 Q0 CACM-2543 9 32.62032971858942 BM25_model
8 Q0 CACM-0492 10 32.05002573683073 BM25_model
8 Q0 CACM-3083 11 31.34416234826316 BM25_model
8 Q0 CACM-1785 12 30.412962745015548 BM25_model
8 Q0 CACM-1677 13 30.262337875322277 BM25_model
8 Q0 CACM-2501 14 29.94408626125584 BM25_model
8 Q0 CACM-0332 15 29.52351114267807 BM25_model
8 Q0 CACM-2860 16 29.007164022708054 BM25_model
8 Q0 CACM-2203 17 28.64879443582936 BM25_model
8 Q0 CACM-0040 18 28.559701381937796 BM25_model
8 Q0 CACM-2830 19 27.747352361542852 BM25_model
8 Q0 CACM-1754 20 27.033355052212478 BM25_model
8 Q0 CACM-1879 21 26.757809995699464 BM25_model
8 Q0 CACM-2951 22 26.443550758041898 BM25_model
8 Q0 CACM-3126 23 26.304188847041093 BM25_model
8 Q0 CACM-3053 24 26.296421108984507 BM25_model
8 Q0 CACM-2776 25 25.81514676382119 BM25_model
8 Q0 CACM-2109 26 24.471076010453615 BM25_model
8 Q0 CACM-3110 27 24.01889286476073 BM25_model
8 Q0 CACM-1685 28 23.83178280864152 BM25_model
8 Q0 CACM-2358 29 23.55477502047641 BM25_model
8 Q0 CACM-2949 30 22.493497778174707 BM25_model
8 Q0 CACM-2377 31 22.07300209522609 BM25_model
8 Q0 CACM-1723 32 21.703285061629906 BM25_model
8 Q0 CACM-0071 33 21.632704858996163 BM25_model
8 Q0 CACM-1928 34 21.326122002686965 BM25_model
8 Q0 CACM-2371 35 21.065203575581148 BM25_model
8 Q0 CACM-2258 36 20.57313387105889 BM25_model
8 Q0 CACM-0615 37 20.435449513732806 BM25_model
8 Q0 CACM-1752 38 20.240057931934167 BM25_model
8 Q0 CACM-2905 39 19.799585899839794 BM25_model
8 Q0 CACM-3040 40 19.74853810726873 BM25_model
8 Q0 CACM-2969 41 19.67093330438127 BM25_model
8 Q0 CACM-2197 42 19.602313985085907 BM25_model
8 Q0 CACM-3068 43 19.288618253597626 BM25_model
8 Q0 CACM-2712 44 19.16382411288521 BM25_model
8 Q0 CACM-1680 45 18.8807045597035 BM25_model
8 Q0 CACM-2892 46 18.73193934222516 BM25_model
8 Q0 CACM-2522 47 18.7092664234147 BM25_model
8 Q0 CACM-1611 48 18.650166705538425 BM25_model
8 Q0 CACM-0441 49 18.447607437627795 BM25_model
8 Q0 CACM-1751 50 18.412471277438527 BM25_model
8 Q0 CACM-0796 51 18.2495754974511 BM25_model
8 Q0 CACM-0828 52 18.236657629986034 BM25_model
8 Q0 CACM-2319 53 18.07961059679311 BM25_model
8 Q0 CACM-2060 54 18.075501304808427 BM25_model
8 Q0 CACM-2111 55 17.888655360868693 BM25_model
8 Q0 CACM-2437 56 17.67724802630672 BM25_model
8 Q0 CACM-3158 57 17.50038940456938 BM25_model
8 Q0 CACM-1247 58 17.31354565733458 BM25_model
8 Q0 CACM-2033 59 17.08681205476356 BM25_model
8 Q0 CACM-1846 60 16.916860759276286 BM25_model
8 Q0 CACM-2320 61 16.73121996240942 BM25_model
8 Q0 CACM-2499 62 16.661604897514444 BM25_model
8 Q0 CACM-2500 63 16.60543643970144 BM25_model
8 Q0 CACM-2372 64 16.588751158660443 BM25_model
8 Q0 CACM-1728 65 16.513273367146425 BM25_model
8 Q0 CACM-3127 66 16.45407006476792 BM25_model
8 Q0 CACM-1938 67 16.356243321424227 BM25_model
8 Q0 CACM-2274 68 16.351619705326087 BM25_model
8 Q0 CACM-3076 69 16.339709836295384 BM25_model
8 Q0 CACM-2632 70 16.310828691688254 BM25_model
8 Q0 CACM-2317 71 16.20978469765812 BM25_model
8 Q0 CACM-2515 72 16.141454457910747 BM25_model
8 Q0 CACM-1877 73 16.07696765834685 BM25_model
8 Q0 CACM-1747 74 15.828641353616813 BM25_model
8 Q0 CACM-2950 75 15.811774186602044 BM25_model
8 Q0 CACM-2798 76 15.748193832453184 BM25_model
8 Q0 CACM-2424 77 15.679122807312229 BM25_model
8 Q0 CACM-2080 78 15.678994513044817 BM25_model
8 Q0 CACM-1591 79 15.583562580177311 BM25_model
8 Q0 CACM-2454 80 15.556652863580895 BM25_model
8 Q0 CACM-3133 81 15.550129754820876 BM25_model
8 Q0 CACM-3038 82 15.505531680083868 BM25_model
8 Q0 CACM-2920 83 15.49647510771192 BM25_model
8 Q0 CACM-2095 84 15.442149267346903 BM25_model
8 Q0 CACM-3082 85 15.425818238667622 BM25_model
8 Q0 CACM-2046 86 15.407123106410948 BM25_model
8 Q0 CACM-2988 87 15.356738604704898 BM25_model
8 Q0 CACM-2020 88 15.334992367546983 BM25_model
8 Q0 CACM-2151 89 15.326516129828022 BM25_model
8 Q0 CACM-2629 90 15.321402028379564 BM25_model
8 Q0 CACM-2597 91 15.294278758704092 BM25_model
8 Q0 CACM-2482 92 15.266496770614745 BM25_model
8 Q0 CACM-1695 93 15.22565190657851 BM25_model
8 Q0 CACM-2297 94 15.055838268844047 BM25_model
8 Q0 CACM-2138 95 14.957231323466674 BM25_model
8 Q0 CACM-0144 96 14.935699491756424 BM25_model
8 Q0 CACM-0820 97 14.89744282616208 BM25_model
8 Q0 CACM-2379 98 14.874580188682827 BM25_model
8 Q0 CACM-2840 99 14.870460952210333 BM25_model

For query : security considerations in local networks network operating systems and distributed systems

9 Q0 CACM-2372 1 43.450264291634284 BM25_model
9 Q0 CACM-3068 2 42.2897548346819 BM25_model
9 Q0 CACM-2621 3 38.00373125993113 BM25_model
9 Q0 CACM-1747 4 34.88582214369098 BM25_model
9 Q0 CACM-1808 5 34.64128957733851 BM25_model
9 Q0 CACM-2870 6 34.61272483517075 BM25_model
9 Q0 CACM-2111 7 32.79055347062544 BM25_model
9 Q0 CACM-3076 8 31.367766181945427 BM25_model
9 Q0 CACM-2345 9 30.63462902814271 BM25_model
9 Q0 CACM-1928 10 30.599675459229132 BM25_model
9 Q0 CACM-3174 11 30.44460908454291 BM25_model
9 Q0 CACM-3182 12 30.383484059019892 BM25_model
9 Q0 CACM-3128 13 30.368051227174586 BM25_model
9 Q0 CACM-2407 14 30.14935932668054 BM25_model
9 Q0 CACM-2626 15 30.126163868025444 BM25_model
9 Q0 CACM-2151 16 30.05646870081958 BM25_model
9 Q0 CACM-2951 17 29.740399436377906 BM25_model
9 Q0 CACM-3082 18 29.711047127254645 BM25_model
9 Q0 CACM-1959 19 29.547844530405378 BM25_model
9 Q0 CACM-3150 20 29.532328496728205 BM25_model
9 Q0 CACM-2317 21 29.245981905294975 BM25_model
9 Q0 CACM-2578 22 29.18978621046651 BM25_model
9 Q0 CACM-3181 23 29.031106566975033 BM25_model
9 Q0 CACM-2479 24 28.967526834667677 BM25_model
9 Q0 CACM-2198 25 28.780111291106046 BM25_model
9 Q0 CACM-2988 26 28.775644625007665 BM25_model
9 Q0 CACM-3025 27 28.676910293263052 BM25_model
9 Q0 CACM-1341 28 28.59502491663504 BM25_model
9 Q0 CACM-1750 29 28.516348764122906 BM25_model
9 Q0 CACM-1247 30 28.324513706296997 BM25_model
9 Q0 CACM-1912 31 28.30896285590267 BM25_model
9 Q0 CACM-2319 32 28.3034824547525 BM25_model
9 Q0 CACM-2138 33 28.25894704064741 BM25_model
9 Q0 CACM-1745 34 28.2038186518876 BM25_model
9 Q0 CACM-1844 35 28.180956980466284 BM25_model
9 Q0 CACM-2424 36 28.13440295820283 BM25_model
9 Q0 CACM-2522 37 28.105173469256513 BM25_model
9 Q0 CACM-1728 38 28.020705932042844 BM25_model
9 Q0 CACM-2840 39 27.92021628376721 BM25_model
9 Q0 CACM-2741 40 27.912624134890386 BM25_model
9 Q0 CACM-2882 41 27.892405235996357 BM25_model
9 Q0 CACM-3021 42 27.73509058398168 BM25_model
9 Q0 CACM-1387 43 27.56270711383238 BM25_model
9 Q0 CACM-3141 44 27.38445288649386 BM25_model
9 Q0 CACM-2321 45 27.38379242106578 BM25_model
9 Q0 CACM-1951 46 27.368909935099182 BM25_model
9 Q0 CACM-2541 47 27.33421289199224 BM25_model
9 Q0 CACM-2867 48 27.27640752541151 BM25_model
9 Q0 CACM-2812 49 27.275725496143252 BM25_model
9 Q0 CACM-2127 50 27.259513257606795 BM25_model
9 Q0 CACM-2629 51 27.23256101991709 BM25_model
9 Q0 CACM-2080 52 27.22598192458631 BM25_model
9 Q0 CACM-2985 53 27.18597999232085 BM25_model
9 Q0 CACM-3090 54 27.061003165863294 BM25_model
9 Q0 CACM-2852 55 26.940048482340096 BM25_model
9 Q0 CACM-2406 56 26.877858621406325 BM25_model
9 Q0 CACM-1748 57 26.86332765611935 BM25_model
9 Q0 CACM-2358 58 26.770977596300273 BM25_model
9 Q0 CACM-3011 59 26.760402230056684 BM25_model
9 Q0 CACM-2567 60 26.718283402705012 BM25_model
9 Q0 CACM-2798 61 26.485746779950574 BM25_model
9 Q0 CACM-2314 62 26.436267048985705 BM25_model
9 Q0 CACM-1071 63 26.420710475552617 BM25_model
9 Q0 CACM-3158 64 26.384103954681198 BM25_model
9 Q0 CACM-1484 65 26.31769579245538 BM25_model
9 Q0 CACM-3026 66 26.093999893727677 BM25_model
9 Q0 CACM-1572 67 26.04081602292149 BM25_model
9 Q0 CACM-1892 68 26.02016730847073 BM25_model
9 Q0 CACM-1978 69 25.962449431515715 BM25_model
9 Q0 CACM-2888 70 25.91675952419487 BM25_model
9 Q0 CACM-0104 71 25.869767420953725 BM25_model
9 Q0 CACM-3137 72 25.84565580419052 BM25_model
9 Q0 CACM-2995 73 25.784109041025914 BM25_model
9 Q0 CACM-3072 74 25.734316916121166 BM25_model
9 Q0 CACM-2188 75 25.731286509009216 BM25_model
9 Q0 CACM-3177 76 25.714342158935533 BM25_model
9 Q0 CACM-1233 77 25.693209306964192 BM25_model
9 Q0 CACM-2525 78 25.652325502200632 BM25_model
9 Q0 CACM-2738 79 25.641647105125784 BM25_model
9 Q0 CACM-1196 80 25.635370986738806 BM25_model
9 Q0 CACM-2632 81 25.59733880870786 BM25_model
9 Q0 CACM-1751 82 25.415575963656984 BM25_model
9 Q0 CACM-1754 83 25.370250735931386 BM25_model
9 Q0 CACM-2320 84 25.29356180380353 BM25_model
9 Q0 CACM-2168 85 25.27083316379455 BM25_model
9 Q0 CACM-2262 86 25.233518428122203 BM25_model
9 Q0 CACM-1636 87 25.197341074907296 BM25_model
9 Q0 CACM-2950 88 24.944286375219306 BM25_model
9 Q0 CACM-1462 89 24.898428063158526 BM25_model
9 Q0 CACM-2036 90 24.8874887423598 BM25_model
9 Q0 CACM-3028 91 24.867622121620606 BM25_model
9 Q0 CACM-2163 92 24.770141901107053 BM25_model
9 Q0 CACM-1489 93 24.759999089520676 BM25_model
9 Q0 CACM-0322 94 24.69715842858018 BM25_model
9 Q0 CACM-1164 95 24.688506912669574 BM25_model
9 Q0 CACM-2624 96 24.65665611230754 BM25_model
9 Q0 CACM-1846 97 24.62161023443361 BM25_model
9 Q0 CACM-1680 98 24.314218887336956 BM25_model
9 Q0 CACM-1910 99 24.242254717766382 BM25_model

For query : parallel languages languages for parallel computation

10 Q0 CACM-2785 1 37.02021792211263 BM25_model
10 Q0 CACM-2685 2 35.69993923217837 BM25_model
10 Q0 CACM-2714 3 35.19960249205062 BM25_model
10 Q0 CACM-1262 4 34.42056491227642 BM25_model
10 Q0 CACM-2433 5 34.32611166614811 BM25_model
10 Q0 CACM-1828 6 34.27438429392353 BM25_model
10 Q0 CACM-2973 7 34.263919656455265 BM25_model
10 Q0 CACM-2700 8 34.178902817013025 BM25_model
10 Q0 CACM-1158 9 34.06530400877465 BM25_model
10 Q0 CACM-0950 10 33.77448606632587 BM25_model
10 Q0 CACM-2266 11 33.6618722642503 BM25_model
10 Q0 CACM-2896 12 33.40847359947011 BM25_model
10 Q0 CACM-1811 13 33.24603806419743 BM25_model
10 Q0 CACM-1601 14 32.35861684993874 BM25_model
10 Q0 CACM-3075 15 32.307956169192735 BM25_model
10 Q0 CACM-1795 16 32.1543947287711 BM25_model
10 Q0 CACM-2895 17 32.06798145004763 BM25_model
10 Q0 CACM-1302 18 31.681388919787523 BM25_model
10 Q0 CACM-1613 19 31.067595963232016 BM25_model
10 Q0 CACM-3156 20 30.863477619285305 BM25_model
10 Q0 CACM-2851 21 30.36438758277416 BM25_model
10 Q0 CACM-3059 22 30.245239919043076 BM25_model
10 Q0 CACM-0141 23 30.062348299685482 BM25_model
10 Q0 CACM-1367 24 30.037576419100056 BM25_model
10 Q0 CACM-2342 25 29.701235440822245 BM25_model
