Ranking (Top 100) for the queries in Cleaned_queries.txt in the format:
query_id Q0 doc_id rank Lucene_score system_name
5 Q0 CACM-1829 2 0.2728706 LuceneNoStopNoStem
5 Q0 CACM-2629 3 0.25680768 LuceneNoStopNoStem
5 Q0 CACM-2786 4 0.2045669 LuceneNoStopNoStem
5 Q0 CACM-2321 5 0.19506171 LuceneNoStopNoStem
5 Q0 CACM-1978 6 0.19382958 LuceneNoStopNoStem
5 Q0 CACM-3050 7 0.18439816 LuceneNoStopNoStem
5 Q0 CACM-2003 8 0.17917955 LuceneNoStopNoStem
5 Q0 CACM-1671 9 0.17794713 LuceneNoStopNoStem
5 Q0 CACM-1698 10 0.17377445 LuceneNoStopNoStem
5 Q0 CACM-2357 11 0.17002557 LuceneNoStopNoStem
5 Q0 CACM-1764 12 0.16827348 LuceneNoStopNoStem
5 Q0 CACM-1699 13 0.16654825 LuceneNoStopNoStem
5 Q0 CACM-2169 14 0.16625339 LuceneNoStopNoStem
5 Q0 CACM-2247 15 0.16181979 LuceneNoStopNoStem
5 Q0 CACM-3147 16 0.1570003 LuceneNoStopNoStem
5 Q0 CACM-2483 17 0.15567787 LuceneNoStopNoStem
5 Q0 CACM-3011 18 0.15381277 LuceneNoStopNoStem
5 Q0 CACM-2820 19 0.15031868 LuceneNoStopNoStem
5 Q0 CACM-1188 20 0.14849776 LuceneNoStopNoStem
5 Q0 CACM-2299 21 0.14686793 LuceneNoStopNoStem
5 Q0 CACM-1960 22 0.14379703 LuceneNoStopNoStem
5 Q0 CACM-3102 23 0.14052941 LuceneNoStopNoStem
5 Q0 CACM-0892 24 0.14034133 LuceneNoStopNoStem
5 Q0 CACM-1502 25 0.1398562 LuceneNoStopNoStem
5 Q0 CACM-2106 26 0.13964218 LuceneNoStopNoStem
5 Q0 CACM-1742 27 0.13826214 LuceneNoStopNoStem
5 Q0 CACM-2396 28 0.13593651 LuceneNoStopNoStem
5 Q0 CACM-2314 29 0.13332672 LuceneNoStopNoStem
5 Q0 CACM-2138 30 0.13187397 LuceneNoStopNoStem
5 Q0 CACM-2622 31 0.12974174 LuceneNoStopNoStem
5 Q0 CACM-2145 32 0.1281864 LuceneNoStopNoStem
5 Q0 CACM-1937 33 0.12751469 LuceneNoStopNoStem
5 Q0 CACM-2873 34 0.12489139 LuceneNoStopNoStem
5 Q0 CACM-3144 35 0.124131754 LuceneNoStopNoStem
5 Q0 CACM-2841 36 0.12365402 LuceneNoStopNoStem
5 Q0 CACM-2380 37 0.1231057 LuceneNoStopNoStem
5 Q0 CACM-1824 38 0.12284964 LuceneNoStopNoStem
5 Q0 CACM-2252 39 0.12169315 LuceneNoStopNoStem
5 Q0 CACM-2401 40 0.12147975 LuceneNoStopNoStem
5 Q0 CACM-3137 41 0.12120938 LuceneNoStopNoStem
5 Q0 CACM-1571 42 0.11964383 LuceneNoStopNoStem
5 Q0 CACM-2542 43 0.11600133 LuceneNoStopNoStem
5 Q0 CACM-1853 44 0.11561098 LuceneNoStopNoStem
5 Q0 CACM-2887 45 0.11558298 LuceneNoStopNoStem
5 Q0 CACM-2947 46 0.11434124 LuceneNoStopNoStem
5 Q0 CACM-2358 47 0.113053545 LuceneNoStopNoStem
5 Q0 CACM-1395 48 0.112569734 LuceneNoStopNoStem
5 Q0 CACM-1810 49 0.111752026 LuceneNoStopNoStem
5 Q0 CACM-2534 50 0.11081438 LuceneNoStopNoStem
5 Q0 CACM-1392 51 0.10992707 LuceneNoStopNoStem
5 Q0 CACM-1487 52 0.109491006 LuceneNoStopNoStem
5 Q0 CACM-3087 53 0.109433904 LuceneNoStopNoStem
5 Q0 CACM-1605 54 0.10904578 LuceneNoStopNoStem
5 Q0 CACM-1589 55 0.10856163 LuceneNoStopNoStem
5 Q0 CACM-1435 56 0.10851458 LuceneNoStopNoStem
5 Q0 CACM-3127 57 0.10841205 LuceneNoStopNoStem
5 Q0 CACM-2592 58 0.10771667 LuceneNoStopNoStem
5 Q0 CACM-3012 59 0.107405774 LuceneNoStopNoStem
5 Q0 CACM-2956 60 0.1062396 LuceneNoStopNoStem
5 Q0 CACM-1519 61 0.10570749 LuceneNoStopNoStem
5 Q0 CACM-2738 62 0.105071634 LuceneNoStopNoStem
5 Q0 CACM-3054 63 0.10398039 LuceneNoStopNoStem
5 Q0 CACM-2399 64 0.10368623 LuceneNoStopNoStem
5 Q0 CACM-2188 65 0.10364921 LuceneNoStopNoStem
5 Q0 CACM-1962 66 0.10203 LuceneNoStopNoStem
5 Q0 CACM-2201 67 0.101774946 LuceneNoStopNoStem
5 Q0 CACM-1409 68 0.1011437 LuceneNoStopNoStem
5 Q0 CACM-2181 69 0.10112241 LuceneNoStopNoStem
5 Q0 CACM-2522 70 0.1010285 LuceneNoStopNoStem
5 Q0 CACM-1281 71 0.100951456 LuceneNoStopNoStem
5 Q0 CACM-3035 72 0.100617975 LuceneNoStopNoStem
5 Q0 CACM-2002 73 0.10023384 LuceneNoStopNoStem
5 Q0 CACM-1159 74 0.09992737 LuceneNoStopNoStem
5 Q0 CACM-2812 75 0.099653415 LuceneNoStopNoStem
5 Q0 CACM-0972 76 0.099148475 LuceneNoStopNoStem
5 Q0 CACM-2105 77 0.09908941 LuceneNoStopNoStem
5 Q0 CACM-2277 78 0.098148674 LuceneNoStopNoStem
5 Q0 CACM-2535 79 0.09804968 LuceneNoStopNoStem
5 Q0 CACM-1534 80 0.09776828 LuceneNoStopNoStem
5 Q0 CACM-2572 81 0.09753443 LuceneNoStopNoStem
5 Q0 CACM-2439 82 0.09705937 LuceneNoStopNoStem
5 Q0 CACM-1460 83 0.097042434 LuceneNoStopNoStem
5 Q0 CACM-2469 84 0.09683976 LuceneNoStopNoStem
5 Q0 CACM-3146 85 0.09651738 LuceneNoStopNoStem
5 Q0 CACM-1750 86 0.09639748 LuceneNoStopNoStem
5 Q0 CACM-2705 87 0.09584245 LuceneNoStopNoStem
5 Q0 CACM-1530 88 0.095681846 LuceneNoStopNoStem
5 Q0 CACM-1253 89 0.09554436 LuceneNoStopNoStem
5 Q0 CACM-1200 90 0.09516998 LuceneNoStopNoStem
5 Q0 CACM-2771 91 0.093825355 LuceneNoStopNoStem
5 Q0 CACM-1135 92 0.09356978 LuceneNoStopNoStem
5 Q0 CACM-1270 93 0.092896305 LuceneNoStopNoStem
5 Q0 CACM-2753 94 0.09232473 LuceneNoStopNoStem
5 Q0 CACM-1421 95 0.09179737 LuceneNoStopNoStem
5 Q0 CACM-2716 96 0.09139391 LuceneNoStopNoStem
5 Q0 CACM-1695 97 0.09131627 LuceneNoStopNoStem
5 Q0 CACM-2155 98 0.09130017 LuceneNoStopNoStem
5 Q0 CACM-1844 99 0.09126666 LuceneNoStopNoStem
5 Q0 CACM-1603 100 0.09125294 LuceneNoStopNoStem

For query: interested in articles on robotics motion planning particularly the geometric and combinatorial aspects we are not interested in the dynamics of arm motion

6 Q0 CACM-2828 1 0.29660907 LuceneNoStopNoStem
6 Q0 CACM-2826 2 0.27445653 LuceneNoStopNoStem
6 Q0 CACM-0695 3 0.23075505 LuceneNoStopNoStem
6 Q0 CACM-2721 4 0.2280443 LuceneNoStopNoStem
6 Q0 CACM-0492 5 0.22508071 LuceneNoStopNoStem
6 Q0 CACM-0531 6 0.22246969 LuceneNoStopNoStem
6 Q0 CACM-2230 7 0.21276306 LuceneNoStopNoStem
6 Q0 CACM-2931 8 0.21018878 LuceneNoStopNoStem
6 Q0 CACM-1543 9 0.19839942 LuceneNoStopNoStem
6 Q0 CACM-0435 10 0.1876957 LuceneNoStopNoStem
6 Q0 CACM-0605 11 0.18638176 LuceneNoStopNoStem
6 Q0 CACM-1867 12 0.1858344 LuceneNoStopNoStem
6 Q0 CACM-0616 13 0.18390346 LuceneNoStopNoStem
6 Q0 CACM-1341 14 0.18382484 LuceneNoStopNoStem
6 Q0 CACM-1014 15 0.17739014 LuceneNoStopNoStem
6 Q0 CACM-1009 16 0.17015249 LuceneNoStopNoStem
6 Q0 CACM-1365 17 0.16675544 LuceneNoStopNoStem
6 Q0 CACM-0417 18 0.16420892 LuceneNoStopNoStem
6 Q0 CACM-0670 19 0.16368586 LuceneNoStopNoStem
6 Q0 CACM-2176 20 0.16363916 LuceneNoStopNoStem
6 Q0 CACM-1397 21 0.16036157 LuceneNoStopNoStem
6 Q0 CACM-1234 22 0.156304 LuceneNoStopNoStem
6 Q0 CACM-1664 23 0.15198351 LuceneNoStopNoStem
6 Q0 CACM-2389 24 0.1496786 LuceneNoStopNoStem
6 Q0 CACM-1623 25 0.14477557 LuceneNoStopNoStem
6 Q0 CACM-3198 26 0.14324725 LuceneNoStopNoStem
6 Q0 CACM-3035 27 0.14039506 LuceneNoStopNoStem
6 Q0 CACM-1046 28 0.13958602 LuceneNoStopNoStem
6 Q0 CACM-2753 29 0.13846134 LuceneNoStopNoStem
6 Q0 CACM-1698 30 0.13814412 LuceneNoStopNoStem
6 Q0 CACM-1885 31 0.13305406 LuceneNoStopNoStem
6 Q0 CACM-2187 32 0.12765001 LuceneNoStopNoStem
6 Q0 CACM-2873 33 0.12695326 LuceneNoStopNoStem
6 Q0 CACM-1385 34 0.12549743 LuceneNoStopNoStem
6 Q0 CACM-3135 35 0.1251381 LuceneNoStopNoStem
6 Q0 CACM-2319 36 0.123872764 LuceneNoStopNoStem
6 Q0 CACM-0242 37 0.11833557 LuceneNoStopNoStem
6 Q0 CACM-2078 38 0.117988534 LuceneNoStopNoStem
6 Q0 CACM-2582 39 0.11790618 LuceneNoStopNoStem
6 Q0 CACM-1634 40 0.11298942 LuceneNoStopNoStem
6 Q0 CACM-2095 41 0.11192741 LuceneNoStopNoStem
6 Q0 CACM-2667 42 0.11075207 LuceneNoStopNoStem
6 Q0 CACM-1621 43 0.1100205 LuceneNoStopNoStem
6 Q0 CACM-3125 44 0.10978252 LuceneNoStopNoStem
6 Q0 CACM-2622 45 0.109153785 LuceneNoStopNoStem
6 Q0 CACM-2046 46 0.108521424 LuceneNoStopNoStem
6 Q0 CACM-2810 47 0.10809585 LuceneNoStopNoStem
6 Q0 CACM-2887 48 0.10469639 LuceneNoStopNoStem
6 Q0 CACM-0731 49 0.10459511 LuceneNoStopNoStem
6 Q0 CACM-0321 50 0.103280775 LuceneNoStopNoStem
6 Q0 CACM-0438 51 0.10187886 LuceneNoStopNoStem
6 Q0 CACM-2572 52 0.10184341 LuceneNoStopNoStem
6 Q0 CACM-1148 53 0.101631105 LuceneNoStopNoStem
6 Q0 CACM-2705 54 0.10133223 LuceneNoStopNoStem
6 Q0 CACM-2900 55 0.10066005 LuceneNoStopNoStem
6 Q0 CACM-2943 56 0.10007443 LuceneNoStopNoStem
6 Q0 CACM-2519 57 0.09849086 LuceneNoStopNoStem
6 Q0 CACM-3150 58 0.09802988 LuceneNoStopNoStem
6 Q0 CACM-2314 59 0.09715056 LuceneNoStopNoStem
6 Q0 CACM-2486 60 0.096863136 LuceneNoStopNoStem
6 Q0 CACM-1348 61 0.0963876 LuceneNoStopNoStem
6 Q0 CACM-1413 62 0.09603999 LuceneNoStopNoStem
6 Q0 CACM-1727 63 0.09593157 LuceneNoStopNoStem
6 Q0 CACM-1325 64 0.09506469 LuceneNoStopNoStem
6 Q0 CACM-1978 65 0.09466774 LuceneNoStopNoStem
6 Q0 CACM-2406 66 0.09387935 LuceneNoStopNoStem
6 Q0 CACM-0697 67 0.09292713 LuceneNoStopNoStem
6 Q0 CACM-2834 68 0.0927324 LuceneNoStopNoStem
6 Q0 CACM-3099 69 0.09233882 LuceneNoStopNoStem
6 Q0 CACM-3156 70 0.09223311 LuceneNoStopNoStem
6 Q0 CACM-2712 71 0.09218751 LuceneNoStopNoStem
6 Q0 CACM-2610 72 0.091967545 LuceneNoStopNoStem
6 Q0 CACM-2167 73 0.09168237 LuceneNoStopNoStem
6 Q0 CACM-3154 74 0.091626056 LuceneNoStopNoStem
6 Q0 CACM-1748 75 0.091416486 LuceneNoStopNoStem
6 Q0 CACM-2922 76 0.09112439 LuceneNoStopNoStem
6 Q0 CACM-2485 77 0.09095968 LuceneNoStopNoStem
6 Q0 CACM-0397 78 0.09056204 LuceneNoStopNoStem
6 Q0 CACM-3033 79 0.08904668 LuceneNoStopNoStem
6 Q0 CACM-2496 80 0.08799185 LuceneNoStopNoStem
6 Q0 CACM-1846 81 0.08771114 LuceneNoStopNoStem
6 Q0 CACM-3148 82 0.087620944 LuceneNoStopNoStem
6 Q0 CACM-1199 83 0.08754447 LuceneNoStopNoStem
6 Q0 CACM-0761 84 0.08739719 LuceneNoStopNoStem
6 Q0 CACM-1184 85 0.0872895 LuceneNoStopNoStem
6 Q0 CACM-1456 86 0.08677449 LuceneNoStopNoStem
6 Q0 CACM-3188 87 0.08668098 LuceneNoStopNoStem
6 Q0 CACM-2968 88 0.08667295 LuceneNoStopNoStem
6 Q0 CACM-1928 89 0.08650023 LuceneNoStopNoStem
6 Q0 CACM-0854 90 0.086439475 LuceneNoStopNoStem
6 Q0 CACM-3105 91 0.08570073 LuceneNoStopNoStem
6 Q0 CACM-2166 92 0.08569653 LuceneNoStopNoStem
6 Q0 CACM-3172 93 0.08516807 LuceneNoStopNoStem
6 Q0 CACM-1458 94 0.08470649 LuceneNoStopNoStem
6 Q0 CACM-3000 95 0.08458312 LuceneNoStopNoStem
6 Q0 CACM-2707 96 0.084264964 LuceneNoStopNoStem
6 Q0 CACM-3166 97 0.08421498 LuceneNoStopNoStem
6 Q0 CACM-1379 98 0.08415574 LuceneNoStopNoStem
6 Q0 CACM-1404 99 0.08410762 LuceneNoStopNoStem
6 Q0 CACM-3117 100 0.08370324 LuceneNoStopNoStem

For query: i am interested in distributed algorithms concurrent programs in which processes communicate and synchronize by using message passing areas of particular interest include fault tolerance and techniques for understanding the correctness of these algorithms

7 Q0 CACM-3043 1 0.5703094 LuceneNoStopNoStem
7 Q0 CACM-2912 2 0.33218274 LuceneNoStopNoStem
7 Q0 CACM-2342 3 0.30459896 LuceneNoStopNoStem
7 Q0 CACM-2111 4 0.2888258 LuceneNoStopNoStem
7 Q0 CACM-2865 5 0.28750694 LuceneNoStopNoStem
7 Q0 CACM-3128 6 0.28128535 LuceneNoStopNoStem
7 Q0 CACM-2949 7 0.27905685 LuceneNoStopNoStem
7 Q0 CACM-1623 8 0.27416837 LuceneNoStopNoStem
7 Q0 CACM-3141 9 0.27415782 LuceneNoStopNoStem
7 Q0 CACM-2376 10 0.26508945 LuceneNoStopNoStem
7 Q0 CACM-2903 11 0.24454507 LuceneNoStopNoStem
7 Q0 CACM-3148 12 0.23097286 LuceneNoStopNoStem
7 Q0 CACM-2317 13 0.22588041 LuceneNoStopNoStem
7 Q0 CACM-3006 14 0.21419638 LuceneNoStopNoStem
7 Q0 CACM-2890 15 0.21246272 LuceneNoStopNoStem
7 Q0 CACM-2871 16 0.20665671 LuceneNoStopNoStem
7 Q0 CACM-1698 17 0.20101768 LuceneNoStopNoStem
7 Q0 CACM-0046 18 0.19426197 LuceneNoStopNoStem
7 Q0 CACM-2424 19 0.19043146 LuceneNoStopNoStem
7 Q0 CACM-1397 20 0.18720795 LuceneNoStopNoStem
7 Q0 CACM-2657 21 0.18679535 LuceneNoStopNoStem
7 Q0 CACM-2208 22 0.18639904 LuceneNoStopNoStem
7 Q0 CACM-2905 23 0.18489304 LuceneNoStopNoStem
7 Q0 CACM-1381 24 0.18324661 LuceneNoStopNoStem
7 Q0 CACM-2716 25 0.18260862 LuceneNoStopNoStem
7 Q0 CACM-2402 26 0.1802416 LuceneNoStopNoStem
7 Q0 CACM-0616 27 0.17832887 LuceneNoStopNoStem
7 Q0 CACM-2740 28 0.1776592 LuceneNoStopNoStem
7 Q0 CACM-2033 29 0.17492183 LuceneNoStopNoStem
7 Q0 CACM-1854 30 0.17462496 LuceneNoStopNoStem
7 Q0 CACM-2862 31 0.17347445 LuceneNoStopNoStem
7 Q0 CACM-3014 32 0.17341577 LuceneNoStopNoStem
7 Q0 CACM-1601 33 0.17257753 LuceneNoStopNoStem
7 Q0 CACM-2344 34 0.17236175 LuceneNoStopNoStem
7 Q0 CACM-2378 35 0.17134278 LuceneNoStopNoStem
7 Q0 CACM-2320 36 0.1707997 LuceneNoStopNoStem
7 Q0 CACM-1924 37 0.16955422 LuceneNoStopNoStem
7 Q0 CACM-1135 38 0.16927011 LuceneNoStopNoStem
7 Q0 CACM-1440 39 0.1677582 LuceneNoStopNoStem
7 Q0 CACM-3021 40 0.16649276 LuceneNoStopNoStem
7 Q0 CACM-1886 41 0.16472168 LuceneNoStopNoStem
7 Q0 CACM-1749 42 0.16450454 LuceneNoStopNoStem
7 Q0 CACM-2902 43 0.16285409 LuceneNoStopNoStem
7 Q0 CACM-2519 44 0.16072686 LuceneNoStopNoStem
7 Q0 CACM-1771 45 0.15839595 LuceneNoStopNoStem
7 Q0 CACM-1551 46 0.15632562 LuceneNoStopNoStem
7 Q0 CACM-1553 47 0.15593466 LuceneNoStopNoStem
7 Q0 CACM-2668 48 0.15522791 LuceneNoStopNoStem
7 Q0 CACM-1665 49 0.15425193 LuceneNoStopNoStem
7 Q0 CACM-2541 50 0.1538624 LuceneNoStopNoStem
7 Q0 CACM-3059 51 0.15383232 LuceneNoStopNoStem
7 Q0 CACM-1145 52 0.1522099 LuceneNoStopNoStem
7 Q0 CACM-1728 53 0.15173778 LuceneNoStopNoStem
7 Q0 CACM-2016 54 0.1516267 LuceneNoStopNoStem
7 Q0 CACM-2581 55 0.15154476 LuceneNoStopNoStem
7 Q0 CACM-1458 56 0.1503759 LuceneNoStopNoStem
7 Q0 CACM-2289 57 0.15033343 LuceneNoStopNoStem
7 Q0 CACM-2439 58 0.15028739 LuceneNoStopNoStem
7 Q0 CACM-2913 59 0.14948165 LuceneNoStopNoStem
7 Q0 CACM-3078 60 0.1492055 LuceneNoStopNoStem
7 Q0 CACM-1609 61 0.14824654 LuceneNoStopNoStem
7 Q0 CACM-2896 62 0.1481039 LuceneNoStopNoStem
7 Q0 CACM-2379 63 0.14761448 LuceneNoStopNoStem
7 Q0 CACM-3104 64 0.14743239 LuceneNoStopNoStem
7 Q0 CACM-2895 65 0.14724296 LuceneNoStopNoStem
7 Q0 CACM-2950 66 0.14619826 LuceneNoStopNoStem
7 Q0 CACM-1353 67 0.14609382 LuceneNoStopNoStem
7 Q0 CACM-2972 68 0.14574103 LuceneNoStopNoStem
7 Q0 CACM-2216 69 0.14536552 LuceneNoStopNoStem
7 Q0 CACM-0964 70 0.14407985 LuceneNoStopNoStem
7 Q0 CACM-2979 71 0.1438288 LuceneNoStopNoStem
7 Q0 CACM-2646 72 0.14367747 LuceneNoStopNoStem
7 Q0 CACM-1948 73 0.14325985 LuceneNoStopNoStem
7 Q0 CACM-0595 74 0.14286934 LuceneNoStopNoStem
7 Q0 CACM-3144 75 0.14002989 LuceneNoStopNoStem
7 Q0 CACM-2094 76 0.13970503 LuceneNoStopNoStem
7 Q0 CACM-2795 77 0.13960283 LuceneNoStopNoStem
7 Q0 CACM-1626 78 0.1393305 LuceneNoStopNoStem
7 Q0 CACM-2732 79 0.13803759 LuceneNoStopNoStem
7 Q0 CACM-2674 80 0.13769855 LuceneNoStopNoStem
7 Q0 CACM-2438 81 0.1376397 LuceneNoStopNoStem
7 Q0 CACM-2981 82 0.13641222 LuceneNoStopNoStem
7 Q0 CACM-2535 83 0.13634901 LuceneNoStopNoStem
7 Q0 CACM-2828 84 0.13556567 LuceneNoStopNoStem
7 Q0 CACM-2142 85 0.13425176 LuceneNoStopNoStem
7 Q0 CACM-2851 86 0.13421975 LuceneNoStopNoStem
7 Q0 CACM-2276 87 0.13314281 LuceneNoStopNoStem
7 Q0 CACM-1427 88 0.13265075 LuceneNoStopNoStem
7 Q0 CACM-2860 89 0.1323836 LuceneNoStopNoStem
7 Q0 CACM-1160 90 0.13195042 LuceneNoStopNoStem
7 Q0 CACM-2882 91 0.13125041 LuceneNoStopNoStem
7 Q0 CACM-1099 92 0.13059148 LuceneNoStopNoStem
7 Q0 CACM-3143 93 0.13053513 LuceneNoStopNoStem
7 Q0 CACM-2962 94 0.13014364 LuceneNoStopNoStem
7 Q0 CACM-2829 95 0.12956819 LuceneNoStopNoStem
7 Q0 CACM-3137 96 0.12923919 LuceneNoStopNoStem
7 Q0 CACM-2692 97 0.12886749 LuceneNoStopNoStem
7 Q0 CACM-2110 98 0.128294 LuceneNoStopNoStem
7 Q0 CACM-2802 99 0.12723681 LuceneNoStopNoStem
7 Q0 CACM-0942 100 0.12706038 LuceneNoStopNoStem

For query: addressing schemes for resources in networks resource addressing in network operating systems

8 Q0 CACM-2625 1 0.65114397 LuceneNoStopNoStem
8 Q0 CACM-2541 2 0.5458583 LuceneNoStopNoStem
8 Q0 CACM-2951 3 0.51635873 LuceneNoStopNoStem
8 Q0 CACM-3032 4 0.4607378 LuceneNoStopNoStem
8 Q0 CACM-2371 5 0.42191175 LuceneNoStopNoStem
8 Q0 CACM-2776 6 0.38617826 LuceneNoStopNoStem
8 Q0 CACM-1752 7 0.38358173 LuceneNoStopNoStem
8 Q0 CACM-1685 8 0.37098575 LuceneNoStopNoStem
8 Q0 CACM-0912 9 0.34645352 LuceneNoStopNoStem
8 Q0 CACM-2522 10 0.33575353 LuceneNoStopNoStem
8 Q0 CACM-2949 11 0.32790658 LuceneNoStopNoStem
8 Q0 CACM-1611 12 0.2856599 LuceneNoStopNoStem
8 Q0 CACM-1869 13 0.2787654 LuceneNoStopNoStem
8 Q0 CACM-1877 14 0.27179042 LuceneNoStopNoStem
8 Q0 CACM-1754 15 0.26581025 LuceneNoStopNoStem
8 Q0 CACM-2892 16 0.2654812 LuceneNoStopNoStem
8 Q0 CACM-2500 17 0.26363844 LuceneNoStopNoStem
8 Q0 CACM-2499 18 0.2600202 LuceneNoStopNoStem
8 Q0 CACM-1751 19 0.2566788 LuceneNoStopNoStem
8 Q0 CACM-2858 20 0.25172955 LuceneNoStopNoStem
8 Q0 CACM-2991 21 0.25162476 LuceneNoStopNoStem
8 Q0 CACM-0828 22 0.24880433 LuceneNoStopNoStem
8 Q0 CACM-2095 23 0.24376538 LuceneNoStopNoStem
8 Q0 CACM-1928 24 0.23944178 LuceneNoStopNoStem
8 Q0 CACM-0492 25 0.23828687 LuceneNoStopNoStem
8 Q0 CACM-2543 26 0.23828687 LuceneNoStopNoStem
8 Q0 CACM-2358 27 0.23248483 LuceneNoStopNoStem
8 Q0 CACM-1677 28 0.23072155 LuceneNoStopNoStem
8 Q0 CACM-1723 29 0.22864604 LuceneNoStopNoStem
8 Q0 CACM-1680 30 0.22680447 LuceneNoStopNoStem
8 Q0 CACM-2194 31 0.21883854 LuceneNoStopNoStem
8 Q0 CACM-2020 32 0.21851681 LuceneNoStopNoStem
8 Q0 CACM-2920 33 0.21820046 LuceneNoStopNoStem
8 Q0 CACM-3040 34 0.2135348 LuceneNoStopNoStem
8 Q0 CACM-2515 35 0.21341033 LuceneNoStopNoStem
8 Q0 CACM-2969 36 0.21338408 LuceneNoStopNoStem
8 Q0 CACM-2320 37 0.20988855 LuceneNoStopNoStem
8 Q0 CACM-2197 38 0.20859176 LuceneNoStopNoStem
8 Q0 CACM-3158 39 0.20702489 LuceneNoStopNoStem
8 Q0 CACM-0332 40 0.20577328 LuceneNoStopNoStem
8 Q0 CACM-2632 41 0.20358823 LuceneNoStopNoStem
8 Q0 CACM-2501 42 0.20228507 LuceneNoStopNoStem
8 Q0 CACM-0820 43 0.19384828 LuceneNoStopNoStem
8 Q0 CACM-3083 44 0.19148743 LuceneNoStopNoStem
8 Q0 CACM-1938 45 0.19085559 LuceneNoStopNoStem
8 Q0 CACM-2482 46 0.19062674 LuceneNoStopNoStem
8 Q0 CACM-2597 47 0.190415 LuceneNoStopNoStem
8 Q0 CACM-1735 48 0.18839847 LuceneNoStopNoStem
8 Q0 CACM-3076 49 0.18663852 LuceneNoStopNoStem
8 Q0 CACM-3068 50 0.18636626 LuceneNoStopNoStem
8 Q0 CACM-2297 51 0.18610911 LuceneNoStopNoStem
8 Q0 CACM-2080 52 0.1861067 LuceneNoStopNoStem
8 Q0 CACM-0441 53 0.18142794 LuceneNoStopNoStem
8 Q0 CACM-1785 54 0.17518298 LuceneNoStopNoStem
8 Q0 CACM-2379 55 0.16869316 LuceneNoStopNoStem
8 Q0 CACM-2712 56 0.16796312 LuceneNoStopNoStem
8 Q0 CACM-1695 57 0.16772299 LuceneNoStopNoStem
8 Q0 CACM-1846 58 0.16562352 LuceneNoStopNoStem
8 Q0 CACM-1879 59 0.16493131 LuceneNoStopNoStem
8 Q0 CACM-2219 60 0.16438471 LuceneNoStopNoStem
8 Q0 CACM-2046 61 0.16436271 LuceneNoStopNoStem
8 Q0 CACM-2203 62 0.16121954 LuceneNoStopNoStem
8 Q0 CACM-0040 63 0.16046946 LuceneNoStopNoStem
8 Q0 CACM-1591 64 0.1588987 LuceneNoStopNoStem
8 Q0 CACM-3072 65 0.15556097 LuceneNoStopNoStem
8 Q0 CACM-3127 66 0.1541251 LuceneNoStopNoStem
8 Q0 CACM-2111 67 0.15072136 LuceneNoStopNoStem
8 Q0 CACM-3110 68 0.14899535 LuceneNoStopNoStem
8 Q0 CACM-3038 69 0.14567745 LuceneNoStopNoStem
8 Q0 CACM-1728 70 0.14382212 LuceneNoStopNoStem
8 Q0 CACM-2578 71 0.14302965 LuceneNoStopNoStem
8 Q0 CACM-1505 72 0.14264016 LuceneNoStopNoStem
8 Q0 CACM-2798 73 0.14185631 LuceneNoStopNoStem
8 Q0 CACM-2681 74 0.14117861 LuceneNoStopNoStem
8 Q0 CACM-3177 75 0.14064848 LuceneNoStopNoStem
8 Q0 CACM-2830 76 0.13949917 LuceneNoStopNoStem
8 Q0 CACM-2905 77 0.13736555 LuceneNoStopNoStem
8 Q0 CACM-3082 78 0.1370841 LuceneNoStopNoStem
8 Q0 CACM-2319 79 0.13693388 LuceneNoStopNoStem
8 Q0 CACM-2988 80 0.1367693 LuceneNoStopNoStem
8 Q0 CACM-2860 81 0.13602571 LuceneNoStopNoStem
8 Q0 CACM-0144 82 0.13441463 LuceneNoStopNoStem
8 Q0 CACM-3059 83 0.1331341 LuceneNoStopNoStem
8 Q0 CACM-3092 84 0.13292111 LuceneNoStopNoStem
8 Q0 CACM-1247 85 0.13216855 LuceneNoStopNoStem
8 Q0 CACM-2274 86 0.13149516 LuceneNoStopNoStem
8 Q0 CACM-3117 87 0.13091174 LuceneNoStopNoStem
8 Q0 CACM-0796 88 0.12879926 LuceneNoStopNoStem
8 Q0 CACM-3088 89 0.1279597 LuceneNoStopNoStem
8 Q0 CACM-3133 90 0.12720723 LuceneNoStopNoStem
8 Q0 CACM-2377 91 0.12708183 LuceneNoStopNoStem
8 Q0 CACM-2840 92 0.12683053 LuceneNoStopNoStem
8 Q0 CACM-2900 93 0.12626787 LuceneNoStopNoStem
8 Q0 CACM-2060 94 0.12625636 LuceneNoStopNoStem
8 Q0 CACM-3126 95 0.12565517 LuceneNoStopNoStem
8 Q0 CACM-2629 96 0.12545267 LuceneNoStopNoStem
8 Q0 CACM-2181 97 0.12372306 LuceneNoStopNoStem
8 Q0 CACM-0071 98 0.12365814 LuceneNoStopNoStem
8 Q0 CACM-2614 99 0.12265136 LuceneNoStopNoStem
8 Q0 CACM-3141 100 0.12187611 LuceneNoStopNoStem

For query: security considerations in local networks network operating systems and distributed systems

9 Q0 CACM-2849 1 0.5723598 LuceneNoStopNoStem
9 Q0 CACM-2949 2 0.5716419 LuceneNoStopNoStem
9 Q0 CACM-2578 3 0.4507672 LuceneNoStopNoStem
9 Q0 CACM-2372 4 0.44313246 LuceneNoStopNoStem
9 Q0 CACM-3082 5 0.43828815 LuceneNoStopNoStem
9 Q0 CACM-3068 6 0.41394052 LuceneNoStopNoStem
