Ranking (Top 100) for the queries with PRF in Expanded_Queries.txt in the format:
query_id Q0 doc_id rank BM25_Relevance_score system_name
5 Q0 CACM-2534 69 24.481568778658747 BM25_model
5 Q0 CACM-1728 70 24.35824371999812 BM25_model
5 Q0 CACM-1853 71 24.32623429546365 BM25_model
5 Q0 CACM-2645 72 24.323236475382004 BM25_model
5 Q0 CACM-0409 73 24.176360157472033 BM25_model
5 Q0 CACM-1697 74 24.14859268731711 BM25_model
5 Q0 CACM-1681 75 24.143002081808763 BM25_model
5 Q0 CACM-1194 76 24.082835652092843 BM25_model
5 Q0 CACM-2811 77 24.07497007103001 BM25_model
5 Q0 CACM-2155 78 24.070700292257257 BM25_model
5 Q0 CACM-1270 79 24.06203367784183 BM25_model
5 Q0 CACM-2873 80 24.056555648790617 BM25_model
5 Q0 CACM-2054 81 23.984759207653376 BM25_model
5 Q0 CACM-3127 82 23.940604723853305 BM25_model
5 Q0 CACM-1605 83 23.8297263728741 BM25_model
5 Q0 CACM-2320 84 23.81419647011245 BM25_model
5 Q0 CACM-2470 85 23.74036669014986 BM25_model
5 Q0 CACM-1476 86 23.662376839482356 BM25_model
5 Q0 CACM-2277 87 23.607726214708904 BM25_model
5 Q0 CACM-1774 88 23.591542799266694 BM25_model
5 Q0 CACM-2396 89 23.56278269315145 BM25_model
5 Q0 CACM-1188 90 23.55453025669836 BM25_model
5 Q0 CACM-1962 91 23.553765430601217 BM25_model
5 Q0 CACM-2705 92 23.52532917804648 BM25_model
5 Q0 CACM-3080 93 23.511076263345487 BM25_model
5 Q0 CACM-2046 94 23.483416920984393 BM25_model
5 Q0 CACM-1677 95 23.45906709739847 BM25_model
5 Q0 CACM-2682 96 23.426954116966066 BM25_model
5 Q0 CACM-1458 97 23.355603918501103 BM25_model
5 Q0 CACM-2167 98 23.340188516098515 BM25_model
5 Q0 CACM-3054 99 23.30056113693721 BM25_model
5 Q0 CACM-2064 100 23.27361628507964 BM25_model

For query : interested in articles on robotics motion planning particularly the geometric and combinatorial aspects we are not dynamics of arm sorting algorithm performance quicksort algorithms sort partial pass block design parallel time processors model polyphase tapes backward read merge m1 a426

6 Q0 CACM-0861 2 44.0908058802455 BM25_model
6 Q0 CACM-2679 3 34.013856920147596 BM25_model
6 Q0 CACM-0677 4 33.29516998323494 BM25_model
6 Q0 CACM-2176 5 32.239673950851184 BM25_model
6 Q0 CACM-2146 6 30.67165604935527 BM25_model
6 Q0 CACM-2230 7 30.147056132147576 BM25_model
6 Q0 CACM-3075 8 29.828780783876606 BM25_model
6 Q0 CACM-2828 9 29.10818104227565 BM25_model
6 Q0 CACM-1117 10 28.689208215941203 BM25_model
6 Q0 CACM-1724 11 28.479303413873858 BM25_model
6 Q0 CACM-0851 12 26.61386029944524 BM25_model
6 Q0 CACM-2078 13 26.407316965118873 BM25_model
6 Q0 CACM-1956 14 25.494174044187837 BM25_model
6 Q0 CACM-2389 15 25.398632288038264 BM25_model
6 Q0 CACM-0694 16 25.291378253449967 BM25_model
6 Q0 CACM-1572 17 25.07090665040877 BM25_model
6 Q0 CACM-2973 18 24.71543804480416 BM25_model
6 Q0 CACM-3054 19 24.6299620224379 BM25_model
6 Q0 CACM-2570 20 24.345529714969107 BM25_model
6 Q0 CACM-2826 21 24.25698982672294 BM25_model
6 Q0 CACM-2912 22 24.02195298821406 BM25_model
6 Q0 CACM-0854 23 23.670715970309935 BM25_model
6 Q0 CACM-1811 24 23.63806578717217 BM25_model
6 Q0 CACM-2931 25 23.539966479079155 BM25_model
6 Q0 CACM-1234 26 23.40044299915916 BM25_model
6 Q0 CACM-2834 27 23.207524675162592 BM25_model
6 Q0 CACM-2348 28 23.13198590821098 BM25_model
6 Q0 CACM-0670 29 23.091649038857685 BM25_model
6 Q0 CACM-1543 30 22.8914452596416 BM25_model
6 Q0 CACM-1503 31 22.873637233654446 BM25_model
6 Q0 CACM-2722 32 22.845604135861425 BM25_model
6 Q0 CACM-2873 33 22.78707326372095 BM25_model
6 Q0 CACM-1392 34 22.701098030092098 BM25_model
6 Q0 CACM-2721 35 22.620613988288863 BM25_model
6 Q0 CACM-1719 36 22.52338521328666 BM25_model
6 Q0 CACM-0479 37 22.49606749012539 BM25_model
6 Q0 CACM-2202 38 22.351396216329814 BM25_model
6 Q0 CACM-2497 39 22.304859850040664 BM25_model
6 Q0 CACM-1827 40 22.293583040506398 BM25_model
6 Q0 CACM-2263 41 22.219903618132335 BM25_model
6 Q0 CACM-2319 42 21.99525441682729 BM25_model
6 Q0 CACM-3025 43 21.929747820384442 BM25_model
6 Q0 CACM-2627 44 21.908540621499558 BM25_model
6 Q0 CACM-3035 45 21.85363080435011 BM25_model
6 Q0 CACM-1928 46 21.81737856703729 BM25_model
6 Q0 CACM-2865 47 21.78681175076458 BM25_model
6 Q0 CACM-3088 48 21.75769707328084 BM25_model
6 Q0 CACM-2753 49 21.701139618876557 BM25_model
6 Q0 CACM-2342 50 21.47473414265513 BM25_model
6 Q0 CACM-1341 51 21.45393659494774 BM25_model
6 Q0 CACM-0531 52 21.444110277702478 BM25_model
6 Q0 CACM-1747 53 21.380933641062875 BM25_model
6 Q0 CACM-2978 54 21.372873132749053 BM25_model
6 Q0 CACM-2289 55 21.34430608878411 BM25_model
6 Q0 CACM-1614 56 21.318638352963447 BM25_model
6 Q0 CACM-3000 57 21.25722104407047 BM25_model
6 Q0 CACM-2231 58 21.1926518019795 BM25_model
6 Q0 CACM-1665 59 21.17323275629976 BM25_model
6 Q0 CACM-3166 60 21.16433477283353 BM25_model
6 Q0 CACM-2810 61 21.158603418899993 BM25_model
6 Q0 CACM-2035 62 21.093788544363044 BM25_model
6 Q0 CACM-1769 63 20.88156368298937 BM25_model
6 Q0 CACM-0695 64 20.862988788318646 BM25_model
6 Q0 CACM-1262 65 20.856594526913053 BM25_model
6 Q0 CACM-0865 66 20.827055832202923 BM25_model
6 Q0 CACM-2017 67 20.66679531036382 BM25_model
6 Q0 CACM-2218 68 20.611664200245002 BM25_model
6 Q0 CACM-2526 69 20.581992981279257 BM25_model
6 Q0 CACM-3094 70 20.546268573379162 BM25_model
6 Q0 CACM-2188 71 20.545522782901074 BM25_model
6 Q0 CACM-0630 72 20.50357158700607 BM25_model
6 Q0 CACM-2598 73 20.480796315667234 BM25_model
6 Q0 CACM-1886 74 20.419432437748206 BM25_model
6 Q0 CACM-2167 75 20.41859377988228 BM25_model
6 Q0 CACM-1601 76 20.38716675346482 BM25_model
6 Q0 CACM-2542 77 20.373120039696424 BM25_model
6 Q0 CACM-2968 78 20.353927078910193 BM25_model
6 Q0 CACM-2535 79 20.34874376304253 BM25_model
6 Q0 CACM-3135 80 20.31375946041769 BM25_model
6 Q0 CACM-1325 81 20.306054409665283 BM25_model
6 Q0 CACM-1308 82 20.25592287124388 BM25_model
6 Q0 CACM-1365 83 20.239178832744635 BM25_model
6 Q0 CACM-2433 84 20.223408248504718 BM25_model
6 Q0 CACM-1892 85 20.20475554227489 BM25_model
6 Q0 CACM-2953 86 20.16645585652837 BM25_model
6 Q0 CACM-1676 87 20.16274127389567 BM25_model
6 Q0 CACM-3156 88 20.0817945948248 BM25_model
6 Q0 CACM-1930 89 20.055803367335223 BM25_model
6 Q0 CACM-1752 90 20.045928731205223 BM25_model
6 Q0 CACM-3018 91 20.027696044975666 BM25_model
6 Q0 CACM-2812 92 20.021775681091395 BM25_model
6 Q0 CACM-1877 93 20.02012885481392 BM25_model
6 Q0 CACM-2667 94 20.017814110144084 BM25_model
6 Q0 CACM-2314 95 20.008083805702892 BM25_model
6 Q0 CACM-0320 96 19.977448448598 BM25_model
6 Q0 CACM-1748 97 19.951117277306235 BM25_model
6 Q0 CACM-2522 98 19.947164045160974 BM25_model
6 Q0 CACM-1237 99 19.906672007115652 BM25_model
6 Q0 CACM-2841 100 19.904681132055863 BM25_model

For query : i am interested in distributed algorithms concurrent programs which processes communicate and synchronize by using message passing areas of particular interest include fault tolerance techniques for understanding the correctness these object flow code optimization data elimination computations invariant loop execution compiler optimizations optimizing level values recursion analysis collection compile time garbage overhead

7 Q0 CACM-3043 2 38.802374395793066 BM25_model
7 Q0 CACM-2342 3 27.436945232918465 BM25_model
7 Q0 CACM-2912 4 26.35397720830532 BM25_model
7 Q0 CACM-2320 5 25.539783556495387 BM25_model
7 Q0 CACM-2376 6 25.536567614673203 BM25_model
7 Q0 CACM-3128 7 25.194968064266185 BM25_model
7 Q0 CACM-2949 8 23.456003894724077 BM25_model
7 Q0 CACM-2865 9 23.29155089667649 BM25_model
7 Q0 CACM-1854 10 22.329298661224296 BM25_model
7 Q0 CACM-3148 11 21.803184332043045 BM25_model
7 Q0 CACM-3141 12 21.385783273397145 BM25_model
7 Q0 CACM-1749 13 19.88298183764842 BM25_model
7 Q0 CACM-2740 14 19.366888831724395 BM25_model
7 Q0 CACM-2378 15 19.12196361561324 BM25_model
7 Q0 CACM-3014 16 18.820950483480118 BM25_model
7 Q0 CACM-3039 17 18.390265851371968 BM25_model
7 Q0 CACM-3125 18 18.348778809648827 BM25_model
7 Q0 CACM-1198 19 17.67560965562348 BM25_model
7 Q0 CACM-2379 20 17.58910472252359 BM25_model
7 Q0 CACM-0046 21 17.49692741929873 BM25_model
7 Q0 CACM-2371 22 17.351434859074633 BM25_model
7 Q0 CACM-2895 23 17.279006261125232 BM25_model
7 Q0 CACM-1698 24 17.08049085778437 BM25_model
7 Q0 CACM-2944 25 16.91358296802373 BM25_model
7 Q0 CACM-2080 26 16.910511718593433 BM25_model
7 Q0 CACM-2424 27 16.72578286970716 BM25_model
7 Q0 CACM-1748 28 16.58441526232004 BM25_model
7 Q0 CACM-2972 29 16.575908224699518 BM25_model
7 Q0 CACM-2150 30 16.559701721290647 BM25_model
7 Q0 CACM-2541 31 16.45780838103415 BM25_model
7 Q0 CACM-3048 32 16.449418737800578 BM25_model
7 Q0 CACM-1135 33 16.44788251659826 BM25_model
7 Q0 CACM-1179 34 16.418931153758095 BM25_model
7 Q0 CACM-2981 35 16.23930157192782 BM25_model
7 Q0 CACM-2896 36 16.03076101897635 BM25_model
7 Q0 CACM-3082 37 16.01118422042373 BM25_model
7 Q0 CACM-2317 38 15.973908500019519 BM25_model
7 Q0 CACM-2851 39 15.917641307107207 BM25_model
7 Q0 CACM-1458 40 15.880206596022838 BM25_model
7 Q0 CACM-3104 41 15.869077614330093 BM25_model
7 Q0 CACM-2519 42 15.830584223770222 BM25_model
7 Q0 CACM-2871 43 15.82684933911499 BM25_model
7 Q0 CACM-2890 44 15.789622637640639 BM25_model
7 Q0 CACM-2903 45 15.71802585676688 BM25_model
7 Q0 CACM-2111 46 15.616810518040687 BM25_model
7 Q0 CACM-2950 47 15.490870068588704 BM25_model
7 Q0 CACM-0942 48 15.472915076291274 BM25_model
7 Q0 CACM-3031 49 15.388181917972982 BM25_model
7 Q0 CACM-2033 50 15.365022321110219 BM25_model
7 Q0 CACM-2940 51 15.311384675440191 BM25_model
7 Q0 CACM-2979 52 15.223643131214812 BM25_model
7 Q0 CACM-1947 53 15.213983207660103 BM25_model
7 Q0 CACM-2802 54 15.028273438330364 BM25_model
7 Q0 CACM-3137 55 15.003962936666998 BM25_model
7 Q0 CACM-1745 56 14.966723713854199 BM25_model
7 Q0 CACM-2537 57 14.962694482224958 BM25_model
7 Q0 CACM-2307 58 14.935467093876348 BM25_model
7 Q0 CACM-1928 59 14.922753824384678 BM25_model
7 Q0 CACM-1626 60 14.879227447060474 BM25_model
7 Q0 CACM-1237 61 14.879103185194083 BM25_model
7 Q0 CACM-2732 62 14.872504717233394 BM25_model
7 Q0 CACM-3127 63 14.818157258950649 BM25_model
7 Q0 CACM-2618 64 14.816223603300768 BM25_model
7 Q0 CACM-1753 65 14.809230969990912 BM25_model
7 Q0 CACM-1960 66 14.793055966826483 BM25_model
7 Q0 CACM-2060 67 14.777535919018433 BM25_model
7 Q0 CACM-2439 68 14.765246822085425 BM25_model
7 Q0 CACM-3078 69 14.738593944984302 BM25_model
7 Q0 CACM-2535 70 14.72579170112785 BM25_model
7 Q0 CACM-2920 71 14.71215818543245 BM25_model
7 Q0 CACM-2581 72 14.702838479916405 BM25_model
7 Q0 CACM-2406 73 14.648292094972174 BM25_model
7 Q0 CACM-2219 74 14.545796380280176 BM25_model
7 Q0 CACM-2922 75 14.500757638329784 BM25_model
7 Q0 CACM-1098 76 14.460954876724513 BM25_model
7 Q0 CACM-2667 77 14.419678660743978 BM25_model
7 Q0 CACM-1827 78 14.406434512807406 BM25_model
7 Q0 CACM-2344 79 14.32892345158256 BM25_model
7 Q0 CACM-0616 80 14.292814962350688 BM25_model
7 Q0 CACM-3072 81 14.29264156972287 BM25_model
7 Q0 CACM-3074 82 14.290585441052025 BM25_model
7 Q0 CACM-0243 83 14.282960942006419 BM25_model
7 Q0 CACM-2326 84 14.257679974670005 BM25_model
7 Q0 CACM-2897 85 14.237440327618511 BM25_model
7 Q0 CACM-1728 86 14.215493195997002 BM25_model
7 Q0 CACM-2657 87 14.19659427004979 BM25_model
7 Q0 CACM-2795 88 14.193896323888447 BM25_model
7 Q0 CACM-2264 89 14.181713759589995 BM25_model
7 Q0 CACM-1353 90 14.170567380550038 BM25_model
7 Q0 CACM-2838 91 14.17007737637063 BM25_model
7 Q0 CACM-1805 92 14.14788996062521 BM25_model
7 Q0 CACM-1719 93 14.096613431235461 BM25_model
7 Q0 CACM-1609 94 14.084193576543846 BM25_model
7 Q0 CACM-2864 95 14.081242796438396 BM25_model
7 Q0 CACM-2629 96 14.040497926416835 BM25_model
7 Q0 CACM-3021 97 14.033545485568908 BM25_model
7 Q0 CACM-2931 98 14.004092527548565 BM25_model
7 Q0 CACM-2866 99 13.997961823718546 BM25_model
7 Q0 CACM-3077 100 13.973170433391909 BM25_model

For query : addressing schemes for resources in networks resource network operating systems system user command time process multiprogramming hierarchy nucleus supervisor supervisory computer algorithm decentralized processes finding number buffer synchronization mechanism prove

8 Q0 CACM-2378 2 33.18867537136711 BM25_model
8 Q0 CACM-2080 3 30.59083161689699 BM25_model
8 Q0 CACM-2376 4 30.430137602846973 BM25_model
8 Q0 CACM-2951 5 29.173846416324448 BM25_model
8 Q0 CACM-2371 6 26.235479999673977 BM25_model
8 Q0 CACM-2776 7 25.453355016979447 BM25_model
8 Q0 CACM-2949 8 24.276370776756124 BM25_model
8 Q0 CACM-2625 9 24.229040093163412 BM25_model
8 Q0 CACM-2522 10 24.005760705689664 BM25_model
8 Q0 CACM-3032 11 23.536963945581743 BM25_model
8 Q0 CACM-1747 12 23.33695616777167 BM25_model
8 Q0 CACM-3141 13 22.96521753799718 BM25_model
8 Q0 CACM-2597 14 22.668340236590655 BM25_model
8 Q0 CACM-1723 15 22.51495482840888 BM25_model
8 Q0 CACM-1680 16 22.259418175562217 BM25_model
8 Q0 CACM-2541 17 22.23898168549046 BM25_model
8 Q0 CACM-3072 18 21.94835109407742 BM25_model
8 Q0 CACM-2629 19 21.592512908196625 BM25_model
8 Q0 CACM-1247 20 21.572879793114105 BM25_model
8 Q0 CACM-2969 21 21.27218555893907 BM25_model
8 Q0 CACM-1751 22 21.101787954853673 BM25_model
8 Q0 CACM-1685 23 21.068418868020295 BM25_model
8 Q0 CACM-2151 24 21.007781548831225 BM25_model
8 Q0 CACM-2849 25 20.882586981804184 BM25_model
8 Q0 CACM-2892 26 20.56943184255592 BM25_model
8 Q0 CACM-1846 27 20.443220133946465 BM25_model
8 Q0 CACM-2020 28 20.26008277794847 BM25_model
8 Q0 CACM-3128 29 20.18567290836915 BM25_model
8 Q0 CACM-2320 30 20.178942560185202 BM25_model
8 Q0 CACM-3068 31 19.894965565148205 BM25_model
8 Q0 CACM-2197 32 19.843608089464837 BM25_model
8 Q0 CACM-2379 33 19.713384879862772 BM25_model
8 Q0 CACM-3082 34 19.51666403434234 BM25_model
8 Q0 CACM-2319 35 19.43992991368299 BM25_model
8 Q0 CACM-3025 36 19.253992058261616 BM25_model
8 Q0 CACM-1844 37 19.220113065915154 BM25_model
8 Q0 CACM-0828 38 18.961947073284172 BM25_model
8 Q0 CACM-1698 39 18.955534294870787 BM25_model
8 Q0 CACM-2482 40 18.698026817499482 BM25_model
8 Q0 CACM-1695 41 18.61166957794331 BM25_model
8 Q0 CACM-1959 42 18.280370905339094 BM25_model
8 Q0 CACM-1854 43 18.2583955392304 BM25_model
8 Q0 CACM-1928 44 18.122827373529965 BM25_model
8 Q0 CACM-2798 45 18.096245033407097 BM25_model
8 Q0 CACM-1728 46 17.98227439150221 BM25_model
8 Q0 CACM-1754 47 17.965024241448305 BM25_model
8 Q0 CACM-2317 48 17.855479996117143 BM25_model
8 Q0 CACM-2812 49 17.81208088654179 BM25_model
8 Q0 CACM-2377 50 17.774778900930617 BM25_model
8 Q0 CACM-2920 51 17.718283881329175 BM25_model
8 Q0 CACM-1749 52 17.6779339028732 BM25_model
8 Q0 CACM-2499 53 17.674078492866943 BM25_model
8 Q0 CACM-1752 54 17.640584485133974 BM25_model
8 Q0 CACM-2988 55 17.538770525945626 BM25_model
8 Q0 CACM-2342 56 17.510162934216247 BM25_model
8 Q0 CACM-2632 57 17.45033302647036 BM25_model
8 Q0 CACM-2624 58 17.375744934386738 BM25_model
8 Q0 CACM-2535 59 17.352488481910516 BM25_model
8 Q0 CACM-1071 60 17.31809371281111 BM25_model
8 Q0 CACM-3040 61 17.201178010683343 BM25_model
8 Q0 CACM-1892 62 17.019454843020142 BM25_model
8 Q0 CACM-1750 63 16.958746019205655 BM25_model
8 Q0 CACM-2852 64 16.900482704879572 BM25_model
8 Q0 CACM-2095 65 16.8403990248838 BM25_model
8 Q0 CACM-1735 66 16.8350381070524 BM25_model
8 Q0 CACM-1591 67 16.811193853244518 BM25_model
8 Q0 CACM-3076 68 16.779159688364405 BM25_model
8 Q0 CACM-0322 69 16.74743282609355 BM25_model
8 Q0 CACM-2424 70 16.515737567566838 BM25_model
8 Q0 CACM-1261 71 16.464733605793686 BM25_model
8 Q0 CACM-3127 72 16.406503884848966 BM25_model
8 Q0 CACM-1951 73 16.374922609639416 BM25_model
8 Q0 CACM-3038 74 16.359287970630206 BM25_model
8 Q0 CACM-1462 75 16.25970647788291 BM25_model
8 Q0 CACM-2894 76 16.196765944317786 BM25_model
8 Q0 CACM-3117 77 16.098560551844123 BM25_model
8 Q0 CACM-1657 78 15.997360100811878 BM25_model
8 Q0 CACM-1938 79 15.970459728693967 BM25_model
8 Q0 CACM-2321 80 15.710529154736694 BM25_model
8 Q0 CACM-2946 81 15.694038252359759 BM25_model
8 Q0 CACM-2985 82 15.67228586436147 BM25_model
8 Q0 CACM-1611 83 15.638182698045952 BM25_model
8 Q0 CACM-2485 84 15.557690985647497 BM25_model
8 Q0 CACM-3133 85 15.550129754820876 BM25_model
8 Q0 CACM-2741 86 15.43092658115212 BM25_model
8 Q0 CACM-2358 87 15.414630188555666 BM25_model
8 Q0 CACM-1745 88 15.356708565987464 BM25_model
8 Q0 CACM-1828 89 15.355003306181258 BM25_model
8 Q0 CACM-2712 90 15.348107771685239 BM25_model
8 Q0 CACM-3158 91 15.33257674020317 BM25_model
8 Q0 CACM-2500 92 15.309455831356438 BM25_model
8 Q0 CACM-2681 93 15.091749450249443 BM25_model
8 Q0 CACM-2878 94 15.05951021220929 BM25_model
8 Q0 CACM-2274 95 15.007911270248028 BM25_model
8 Q0 CACM-2626 96 14.991507054299579 BM25_model
8 Q0 CACM-1677 97 14.965657880373929 BM25_model
8 Q0 CACM-2900 98 14.908467585852412 BM25_model
8 Q0 CACM-1748 99 14.883383881425965 BM25_model
8 Q0 CACM-1923 100 14.864358902620225 BM25_model

For query : security considerations in local networks network operating systems and distributed code compiler optimizations optimizing level object flow optimization data optimal serial parallel computation programs language system pass efficient

9 Q0 CACM-2372 2 34.82325106410976 BM25_model
9 Q0 CACM-3068 3 33.06425373677368 BM25_model
9 Q0 CACM-2870 4 31.54634754789284 BM25_model
9 Q0 CACM-3158 5 27.860875556655223 BM25_model
9 Q0 CACM-2632 6 25.414773513811436 BM25_model
9 Q0 CACM-1947 7 25.105084421773643 BM25_model
9 Q0 CACM-2621 8 24.984007384182206 BM25_model
9 Q0 CACM-1745 9 24.67254033981436 BM25_model
9 Q0 CACM-2945 10 24.233717716873755 BM25_model
9 Q0 CACM-2424 11 24.205006308924734 BM25_model
9 Q0 CACM-3174 12 23.991706086486055 BM25_model
9 Q0 CACM-2969 13 23.888974123291625 BM25_model
9 Q0 CACM-2949 14 23.776714780233892 BM25_model
9 Q0 CACM-1747 15 23.49886857102274 BM25_model
9 Q0 CACM-3128 16 23.325391685960604 BM25_model
9 Q0 CACM-2951 17 22.882624492019772 BM25_model
9 Q0 CACM-3076 18 22.77884031852738 BM25_model
9 Q0 CACM-2622 19 22.76379095940089 BM25_model
9 Q0 CACM-2897 20 22.469009992706376 BM25_model
9 Q0 CACM-1808 21 22.358048946533827 BM25_model
9 Q0 CACM-2869 22 22.192157439270296 BM25_model
9 Q0 CACM-2626 23 22.118842955078975 BM25_model
9 Q0 CACM-1719 24 21.976426438535675 BM25_model
9 Q0 CACM-3082 25 21.818460125077653 BM25_model
9 Q0 CACM-1247 26 21.783831467524536 BM25_model
9 Q0 CACM-1928 27 21.648242345379366 BM25_model
9 Q0 CACM-3181 28 21.536556905439234 BM25_model
9 Q0 CACM-3111 29 21.384461545416695 BM25_model
9 Q0 CACM-1750 30 21.139608614018776 BM25_model
9 Q0 CACM-2046 31 21.12168839366172 BM25_model
9 Q0 CACM-1728 32 21.021089358219967 BM25_model
9 Q0 CACM-2371 33 21.005587331802467 BM25_model
9 Q0 CACM-3038 34 20.919701735191527 BM25_model
9 Q0 CACM-3137 35 20.841577174072306 BM25_model
9 Q0 CACM-3182 36 20.692386812893517 BM25_model
9 Q0 CACM-0696 37 20.527970084874894 BM25_model
9 Q0 CACM-3072 38 20.461666219951233 BM25_model
9 Q0 CACM-2358 39 20.418000765787014 BM25_model
9 Q0 CACM-1685 40 20.401335210594645 BM25_model
9 Q0 CACM-3021 41 20.313671130841133 BM25_model
9 Q0 CACM-2840 42 20.293172016190386 BM25_model
9 Q0 CACM-1680 43 20.28348967338318 BM25_model
9 Q0 CACM-2867 44 20.26838043170026 BM25_model
9 Q0 CACM-2080 45 20.22040382252731 BM25_model
9 Q0 CACM-2319 46 20.163408678428176 BM25_model
9 Q0 CACM-2776 47 19.900890514782663 BM25_model
9 Q0 CACM-3025 48 19.6273622313056 BM25_model
9 Q0 CACM-1959 49 19.529228552145224 BM25_model
9 Q0 CACM-2888 50 19.52490120734702 BM25_model
9 Q0 CACM-2882 51 19.510256606775545 BM25_model
9 Q0 CACM-2406 52 19.447271916772326 BM25_model
9 Q0 CACM-3127 53 19.254715347342206 BM25_model
9 Q0 CACM-2988 54 19.24922621307022 BM25_model
9 Q0 CACM-2188 55 19.200624020251578 BM25_model
9 Q0 CACM-1489 56 19.182501771643228 BM25_model
9 Q0 CACM-2522 57 19.173621415172036 BM25_model
9 Q0 CACM-3177 58 19.14336037815833 BM25_model
9 Q0 CACM-0828 59 19.083580902943933 BM25_model
9 Q0 CACM-2317 60 18.926750247482026 BM25_model
9 Q0 CACM-2345 61 18.90781981271016 BM25_model
9 Q0 CACM-2151 62 18.855214561134343 BM25_model
9 Q0 CACM-2629 63 18.815832550409855 BM25_model
9 Q0 CACM-2314 64 18.763489214676802 BM25_model
9 Q0 CACM-2321 65 18.750651088558392 BM25_model
9 Q0 CACM-2541 66 18.553834190909868 BM25_model
9 Q0 CACM-3069 67 18.53313144050277 BM25_model
9 Q0 CACM-3059 68 18.47210181243746 BM25_model
9 Q0 CACM-2741 69 18.33841972711367 BM25_model
9 Q0 CACM-3026 70 18.306616978009647 BM25_model
9 Q0 CACM-2849 71 18.302656862612437 BM25_model
9 Q0 CACM-3103 72 18.300189868856155 BM25_model
9 Q0 CACM-2900 73 18.27521664499076 BM25_model
9 Q0 CACM-2379 74 18.254764730959792 BM25_model
9 Q0 CACM-2407 75 18.227990978310128 BM25_model
9 Q0 CACM-2111 76 18.17661523894752 BM25_model
9 Q0 CACM-1892 77 18.139422025925096 BM25_model
9 Q0 CACM-1844 78 18.120387116982133 BM25_model
9 Q0 CACM-2798 79 18.119422467136825 BM25_model
9 Q0 CACM-2597 80 18.070322886087475 BM25_model
9 Q0 CACM-1611 81 18.05884261178587 BM25_model
9 Q0 CACM-3032 82 17.88224882168889 BM25_model
9 Q0 CACM-1751 83 17.776581078945416 BM25_model
9 Q0 CACM-3011 84 17.77056734460047 BM25_model
9 Q0 CACM-2378 85 17.75720383015088 BM25_model
9 Q0 CACM-3153 86 17.734203359482436 BM25_model
9 Q0 CACM-1811 87 17.728129165130742 BM25_model
9 Q0 CACM-1341 88 17.721859962199318 BM25_model
9 Q0 CACM-2578 89 17.70218620154445 BM25_model
9 Q0 CACM-1695 90 17.606784119302457 BM25_model
9 Q0 CACM-1677 91 17.537271681491312 BM25_model
9 Q0 CACM-1226 92 17.512131044155364 BM25_model
9 Q0 CACM-0104 93 17.33981742933302 BM25_model
9 Q0 CACM-2950 94 17.305291490507745 BM25_model
