Ranking (Top 100) for the queries in Cleaned_queries.txt in the format:
query_id Q0 doc_id rank Lucene_score system_name
5 Q0 CACM-1053 38 0.045335867 LuceneStopNoStem
5 Q0 CACM-3087 39 0.04502501 LuceneStopNoStem
5 Q0 CACM-1188 40 0.04453573 LuceneStopNoStem
5 Q0 CACM-3137 41 0.044459637 LuceneStopNoStem
5 Q0 CACM-2622 42 0.043762572 LuceneStopNoStem
5 Q0 CACM-3035 43 0.043378867 LuceneStopNoStem
5 Q0 CACM-3102 44 0.042872082 LuceneStopNoStem
5 Q0 CACM-1392 45 0.04270257 LuceneStopNoStem
5 Q0 CACM-2358 46 0.04233363 LuceneStopNoStem
5 Q0 CACM-2145 47 0.042223625 LuceneStopNoStem
5 Q0 CACM-2483 48 0.041806534 LuceneStopNoStem
5 Q0 CACM-2542 49 0.04043374 LuceneStopNoStem
5 Q0 CACM-1747 50 0.039451804 LuceneStopNoStem
5 Q0 CACM-1698 51 0.0382156 LuceneStopNoStem
5 Q0 CACM-1252 52 0.038121294 LuceneStopNoStem
5 Q0 CACM-2469 53 0.038121294 LuceneStopNoStem
5 Q0 CACM-2867 54 0.038121294 LuceneStopNoStem
5 Q0 CACM-2218 55 0.037404455 LuceneStopNoStem
5 Q0 CACM-1746 56 0.03699687 LuceneStopNoStem
5 Q0 CACM-2514 57 0.03699687 LuceneStopNoStem
5 Q0 CACM-2716 58 0.036719587 LuceneStopNoStem
5 Q0 CACM-1810 59 0.03511509 LuceneStopNoStem
5 Q0 CACM-1395 60 0.034845676 LuceneStopNoStem
5 Q0 CACM-1646 61 0.034845676 LuceneStopNoStem
5 Q0 CACM-2841 62 0.03468712 LuceneStopNoStem
5 Q0 CACM-1030 63 0.034645062 LuceneStopNoStem
5 Q0 CACM-3040 64 0.034501776 LuceneStopNoStem
5 Q0 CACM-2105 65 0.034276724 LuceneStopNoStem
5 Q0 CACM-2399 66 0.033508483 LuceneStopNoStem
5 Q0 CACM-1534 67 0.03335613 LuceneStopNoStem
5 Q0 CACM-3030 68 0.03335613 LuceneStopNoStem
5 Q0 CACM-3031 69 0.033011906 LuceneStopNoStem
5 Q0 CACM-3146 70 0.032972217 LuceneStopNoStem
5 Q0 CACM-2181 71 0.032958057 LuceneStopNoStem
5 Q0 CACM-1682 72 0.032707095 LuceneStopNoStem
5 Q0 CACM-2947 73 0.032131873 LuceneStopNoStem
5 Q0 CACM-2522 74 0.032057293 LuceneStopNoStem
5 Q0 CACM-1572 75 0.031906836 LuceneStopNoStem
5 Q0 CACM-0679 76 0.031663775 LuceneStopNoStem
5 Q0 CACM-3025 77 0.030770063 LuceneStopNoStem
5 Q0 CACM-1901 78 0.03031443 LuceneStopNoStem
5 Q0 CACM-2246 79 0.03031443 LuceneStopNoStem
5 Q0 CACM-2345 80 0.03022391 LuceneStopNoStem
5 Q0 CACM-2407 81 0.03022391 LuceneStopNoStem
5 Q0 CACM-1502 82 0.029738659 LuceneStopNoStem
5 Q0 CACM-1465 83 0.029210491 LuceneStopNoStem
5 Q0 CACM-2138 84 0.02859097 LuceneStopNoStem
5 Q0 CACM-2546 85 0.02859097 LuceneStopNoStem
5 Q0 CACM-2572 86 0.02859097 LuceneStopNoStem
5 Q0 CACM-2252 87 0.028412957 LuceneStopNoStem
5 Q0 CACM-2959 88 0.028047148 LuceneStopNoStem
5 Q0 CACM-2439 89 0.027804837 LuceneStopNoStem
5 Q0 CACM-2604 90 0.027776906 LuceneStopNoStem
5 Q0 CACM-2167 91 0.027747655 LuceneStopNoStem
5 Q0 CACM-2957 92 0.027613232 LuceneStopNoStem
5 Q0 CACM-2401 93 0.02736237 LuceneStopNoStem
5 Q0 CACM-1281 94 0.027005374 LuceneStopNoStem
5 Q0 CACM-1270 95 0.026984042 LuceneStopNoStem
5 Q0 CACM-1612 96 0.026984042 LuceneStopNoStem
5 Q0 CACM-1603 97 0.026649607 LuceneStopNoStem
5 Q0 CACM-2527 98 0.02654997 LuceneStopNoStem
5 Q0 CACM-1457 99 0.02644592 LuceneStopNoStem
5 Q0 CACM-1749 100 0.02644592 LuceneStopNoStem

For query: interested articles robotics motion planning geometric combinatorial aspects interested dynamics arm motion

6 Q0 CACM-2826 1 0.22845986 LuceneStopNoStem
6 Q0 CACM-2828 2 0.15818454 LuceneStopNoStem
6 Q0 CACM-0438 3 0.13714036 LuceneStopNoStem
6 Q0 CACM-0695 4 0.12443035 LuceneStopNoStem
6 Q0 CACM-2230 5 0.08844819 LuceneStopNoStem
6 Q0 CACM-1543 6 0.08483359 LuceneStopNoStem
6 Q0 CACM-0492 7 0.080824256 LuceneStopNoStem
6 Q0 CACM-1014 8 0.080824256 LuceneStopNoStem
6 Q0 CACM-1867 9 0.080824256 LuceneStopNoStem
6 Q0 CACM-2721 10 0.07900541 LuceneStopNoStem
6 Q0 CACM-0605 11 0.07836592 LuceneStopNoStem
6 Q0 CACM-0435 12 0.070721224 LuceneStopNoStem
6 Q0 CACM-1623 13 0.070721224 LuceneStopNoStem
6 Q0 CACM-2873 14 0.06962649 LuceneStopNoStem
6 Q0 CACM-1397 15 0.06061819 LuceneStopNoStem
6 Q0 CACM-1234 16 0.05877444 LuceneStopNoStem
6 Q0 CACM-1365 17 0.05877444 LuceneStopNoStem
6 Q0 CACM-0417 18 0.053486556 LuceneStopNoStem
6 Q0 CACM-0531 19 0.050515156 LuceneStopNoStem
6 Q0 CACM-0616 20 0.050515156 LuceneStopNoStem
6 Q0 CACM-1664 21 0.0489787 LuceneStopNoStem
6 Q0 CACM-2931 22 0.044881724 LuceneStopNoStem
6 Q0 CACM-1385 23 0.040114917 LuceneStopNoStem
6 Q0 CACM-0242 24 0.03571961 LuceneStopNoStem
6 Q0 CACM-2671 25 0.02951489 LuceneStopNoStem
6 Q0 CACM-2176 26 0.028828628 LuceneStopNoStem
6 Q0 CACM-3035 27 0.028534843 LuceneStopNoStem
6 Q0 CACM-2417 28 0.027826905 LuceneStopNoStem
6 Q0 CACM-0530 29 0.0271817 LuceneStopNoStem
6 Q0 CACM-2078 30 0.026902907 LuceneStopNoStem
6 Q0 CACM-2753 31 0.025684293 LuceneStopNoStem
6 Q0 CACM-1148 32 0.025257578 LuceneStopNoStem
6 Q0 CACM-1009 33 0.024595743 LuceneStopNoStem
6 Q0 CACM-0705 34 0.024348542 LuceneStopNoStem
6 Q0 CACM-0888 35 0.024348542 LuceneStopNoStem
6 Q0 CACM-2087 36 0.024348542 LuceneStopNoStem
6 Q0 CACM-1046 37 0.023782406 LuceneStopNoStem
6 Q0 CACM-2187 38 0.023540042 LuceneStopNoStem
6 Q0 CACM-2389 39 0.023540042 LuceneStopNoStem
6 Q0 CACM-0697 40 0.023298603 LuceneStopNoStem
6 Q0 CACM-2707 41 0.021086454 LuceneStopNoStem
6 Q0 CACM-0704 42 0.020870179 LuceneStopNoStem
6 Q0 CACM-0768 43 0.020870179 LuceneStopNoStem
6 Q0 CACM-0887 44 0.020870179 LuceneStopNoStem
6 Q0 CACM-2505 45 0.020870179 LuceneStopNoStem
6 Q0 CACM-1113 46 0.020832773 LuceneStopNoStem
6 Q0 CACM-0397 47 0.020384919 LuceneStopNoStem
6 Q0 CACM-3188 48 0.019818217 LuceneStopNoStem
6 Q0 CACM-1186 49 0.019676594 LuceneStopNoStem
6 Q0 CACM-2836 50 0.019676594 LuceneStopNoStem
6 Q0 CACM-2485 51 0.019220367 LuceneStopNoStem
6 Q0 CACM-3172 52 0.019220367 LuceneStopNoStem
6 Q0 CACM-0767 53 0.017391816 LuceneStopNoStem
6 Q0 CACM-1368 54 0.017391816 LuceneStopNoStem
6 Q0 CACM-3040 55 0.01721702 LuceneStopNoStem
6 Q0 CACM-2502 56 0.016816314 LuceneStopNoStem
6 Q0 CACM-1621 57 0.0155324 LuceneStopNoStem
6 Q0 CACM-2547 58 0.015154547 LuceneStopNoStem
6 Q0 CACM-2667 59 0.015154547 LuceneStopNoStem
6 Q0 CACM-3135 60 0.015154547 LuceneStopNoStem
6 Q0 CACM-2705 61 0.014563355 LuceneStopNoStem
6 Q0 CACM-2306 62 0.014013596 LuceneStopNoStem
6 Q0 CACM-2666 63 0.013913453 LuceneStopNoStem
6 Q0 CACM-2772 64 0.013913453 LuceneStopNoStem
6 Q0 CACM-2804 65 0.013913453 LuceneStopNoStem
6 Q0 CACM-2834 66 0.013913453 LuceneStopNoStem
6 Q0 CACM-1001 67 0.013872752 LuceneStopNoStem
6 Q0 CACM-1088 68 0.01359085 LuceneStopNoStem
6 Q0 CACM-2712 69 0.012174271 LuceneStopNoStem
6 Q0 CACM-3086 70 0.012174271 LuceneStopNoStem
6 Q0 CACM-2406 71 0.011890931 LuceneStopNoStem
6 Q0 CACM-1099 72 0.011649301 LuceneStopNoStem
6 Q0 CACM-3117 73 0.011649301 LuceneStopNoStem
6 Q0 CACM-0971 74 0.0112108765 LuceneStopNoStem
6 Q0 CACM-1083 75 0.0112108765 LuceneStopNoStem
6 Q0 CACM-1413 76 0.0112108765 LuceneStopNoStem
6 Q0 CACM-1541 77 0.0112108765 LuceneStopNoStem
6 Q0 CACM-2399 78 0.0112108765 LuceneStopNoStem
6 Q0 CACM-1433 79 0.0104350895 LuceneStopNoStem
6 Q0 CACM-1948 80 0.0104350895 LuceneStopNoStem
6 Q0 CACM-2189 81 0.0104350895 LuceneStopNoStem
6 Q0 CACM-3008 82 0.0104350895 LuceneStopNoStem
6 Q0 CACM-3018 83 0.0104350895 LuceneStopNoStem
6 Q0 CACM-0670 84 0.009909108 LuceneStopNoStem
6 Q0 CACM-0320 85 0.009809516 LuceneStopNoStem
6 Q0 CACM-1267 86 0.009809516 LuceneStopNoStem
6 Q0 CACM-1404 87 0.009809516 LuceneStopNoStem
6 Q0 CACM-1781 88 0.009809516 LuceneStopNoStem
6 Q0 CACM-2486 89 0.009809516 LuceneStopNoStem
6 Q0 CACM-2518 90 0.009809516 LuceneStopNoStem
6 Q0 CACM-2698 91 0.009809516 LuceneStopNoStem
6 Q0 CACM-2936 92 0.009809516 LuceneStopNoStem
6 Q0 CACM-3000 93 0.009809516 LuceneStopNoStem
6 Q0 CACM-3148 94 0.009809516 LuceneStopNoStem
6 Q0 CACM-3154 95 0.009809516 LuceneStopNoStem
6 Q0 CACM-2181 96 0.009707751 LuceneStopNoStem
6 Q0 CACM-2740 97 0.009707751 LuceneStopNoStem
6 Q0 CACM-2922 98 0.009707751 LuceneStopNoStem
6 Q0 CACM-2202 99 0.008695908 LuceneStopNoStem
6 Q0 CACM-0071 100 0.008408157 LuceneStopNoStem

For query: interested distributed algorithms concurrent programs processes communicate synchronize message passing areas interest include fault tolerance techniques understanding correctness algorithms

7 Q0 CACM-3043 1 0.3792464 LuceneStopNoStem
7 Q0 CACM-2912 2 0.20537585 LuceneStopNoStem
7 Q0 CACM-3141 3 0.1940547 LuceneStopNoStem
7 Q0 CACM-2949 4 0.16236195 LuceneStopNoStem
7 Q0 CACM-2865 5 0.14385784 LuceneStopNoStem
7 Q0 CACM-2376 6 0.14296605 LuceneStopNoStem
7 Q0 CACM-2317 7 0.12533638 LuceneStopNoStem
7 Q0 CACM-3128 8 0.11679836 LuceneStopNoStem
7 Q0 CACM-1623 9 0.11030202 LuceneStopNoStem
7 Q0 CACM-2342 10 0.1035591 LuceneStopNoStem
7 Q0 CACM-2890 11 0.09619795 LuceneStopNoStem
7 Q0 CACM-1381 12 0.09363031 LuceneStopNoStem
7 Q0 CACM-1145 13 0.09181163 LuceneStopNoStem
7 Q0 CACM-3148 14 0.089451656 LuceneStopNoStem
7 Q0 CACM-2111 15 0.08921256 LuceneStopNoStem
7 Q0 CACM-1397 16 0.08917669 LuceneStopNoStem
7 Q0 CACM-3006 17 0.07870177 LuceneStopNoStem
7 Q0 CACM-3104 18 0.07414964 LuceneStopNoStem
7 Q0 CACM-2740 19 0.068020746 LuceneStopNoStem
7 Q0 CACM-3014 20 0.06485104 LuceneStopNoStem
7 Q0 CACM-0270 21 0.06438357 LuceneStopNoStem
7 Q0 CACM-2902 22 0.06374704 LuceneStopNoStem
7 Q0 CACM-2320 23 0.06274205 LuceneStopNoStem
7 Q0 CACM-1948 24 0.06148834 LuceneStopNoStem
7 Q0 CACM-0616 25 0.06039513 LuceneStopNoStem
7 Q0 CACM-2276 26 0.05752125 LuceneStopNoStem
7 Q0 CACM-2424 27 0.056934357 LuceneStopNoStem
7 Q0 CACM-2402 28 0.056581993 LuceneStopNoStem
7 Q0 CACM-2326 29 0.056488223 LuceneStopNoStem
7 Q0 CACM-1854 30 0.055752136 LuceneStopNoStem
7 Q0 CACM-2903 31 0.055094615 LuceneStopNoStem
7 Q0 CACM-2306 32 0.054276712 LuceneStopNoStem
7 Q0 CACM-2950 33 0.05352233 LuceneStopNoStem
7 Q0 CACM-3054 34 0.05270138 LuceneStopNoStem
7 Q0 CACM-2208 35 0.052598435 LuceneStopNoStem
7 Q0 CACM-2325 36 0.0512769 LuceneStopNoStem
7 Q0 CACM-0046 37 0.049474735 LuceneStopNoStem
7 Q0 CACM-2795 38 0.048768498 LuceneStopNoStem
7 Q0 CACM-2541 39 0.047077958 LuceneStopNoStem
7 Q0 CACM-2674 40 0.046426333 LuceneStopNoStem
7 Q0 CACM-2657 41 0.04610226 LuceneStopNoStem
7 Q0 CACM-2871 42 0.04585475 LuceneStopNoStem
7 Q0 CACM-2972 43 0.045388654 LuceneStopNoStem
7 Q0 CACM-1353 44 0.04511431 LuceneStopNoStem
7 Q0 CACM-1626 45 0.045027614 LuceneStopNoStem
7 Q0 CACM-2863 46 0.044867285 LuceneStopNoStem
7 Q0 CACM-2913 47 0.043359384 LuceneStopNoStem
7 Q0 CACM-3021 48 0.0427367 LuceneStopNoStem
7 Q0 CACM-3078 49 0.04250542 LuceneStopNoStem
7 Q0 CACM-2273 50 0.042184427 LuceneStopNoStem
7 Q0 CACM-2314 51 0.04169298 LuceneStopNoStem
7 Q0 CACM-2216 52 0.04140224 LuceneStopNoStem
7 Q0 CACM-2454 53 0.040910576 LuceneStopNoStem
7 Q0 CACM-2851 54 0.040403288 LuceneStopNoStem
7 Q0 CACM-0942 55 0.039986577 LuceneStopNoStem
7 Q0 CACM-2324 56 0.039835297 LuceneStopNoStem
7 Q0 CACM-0371 57 0.039690442 LuceneStopNoStem
7 Q0 CACM-0396 58 0.03925485 LuceneStopNoStem
7 Q0 CACM-2953 59 0.03894666 LuceneStopNoStem
7 Q0 CACM-1198 60 0.038515016 LuceneStopNoStem
7 Q0 CACM-1601 61 0.0379937 LuceneStopNoStem
7 Q0 CACM-2691 62 0.037784833 LuceneStopNoStem
7 Q0 CACM-1172 63 0.037405074 LuceneStopNoStem
7 Q0 CACM-2389 64 0.037405074 LuceneStopNoStem
7 Q0 CACM-0964 65 0.037357174 LuceneStopNoStem
7 Q0 CACM-3032 66 0.037178654 LuceneStopNoStem
7 Q0 CACM-2110 67 0.03574615 LuceneStopNoStem
7 Q0 CACM-3143 68 0.03574615 LuceneStopNoStem
7 Q0 CACM-2150 69 0.035428118 LuceneStopNoStem
7 Q0 CACM-2263 70 0.035153687 LuceneStopNoStem
7 Q0 CACM-1952 71 0.035081726 LuceneStopNoStem
7 Q0 CACM-2007 72 0.035081726 LuceneStopNoStem
7 Q0 CACM-2373 73 0.034863144 LuceneStopNoStem
7 Q0 CACM-1796 74 0.034729134 LuceneStopNoStem
7 Q0 CACM-3164 75 0.034192607 LuceneStopNoStem
7 Q0 CACM-2167 76 0.03414454 LuceneStopNoStem
7 Q0 CACM-2860 77 0.03414454 LuceneStopNoStem
7 Q0 CACM-0409 78 0.034078326 LuceneStopNoStem
7 Q0 CACM-2371 79 0.032717153 LuceneStopNoStem
7 Q0 CACM-2665 80 0.03256603 LuceneStopNoStem
7 Q0 CACM-2579 81 0.03220635 LuceneStopNoStem
7 Q0 CACM-1592 82 0.032191783 LuceneStopNoStem
7 Q0 CACM-1745 83 0.031746734 LuceneStopNoStem
7 Q0 CACM-1923 84 0.03128546 LuceneStopNoStem
7 Q0 CACM-2080 85 0.030699886 LuceneStopNoStem
7 Q0 CACM-1886 86 0.03068293 LuceneStopNoStem
7 Q0 CACM-2142 87 0.03068293 LuceneStopNoStem
7 Q0 CACM-2838 88 0.03068293 LuceneStopNoStem
7 Q0 CACM-2535 89 0.030639557 LuceneStopNoStem
7 Q0 CACM-2365 90 0.030227864 LuceneStopNoStem
7 Q0 CACM-2327 91 0.030147301 LuceneStopNoStem
7 Q0 CACM-3166 92 0.030076316 LuceneStopNoStem
7 Q0 CACM-1749 93 0.02994017 LuceneStopNoStem
7 Q0 CACM-1237 94 0.029776128 LuceneStopNoStem
7 Q0 CACM-2719 95 0.029776128 LuceneStopNoStem
7 Q0 CACM-2828 96 0.029750466 LuceneStopNoStem
7 Q0 CACM-2439 97 0.02959261 LuceneStopNoStem
7 Q0 CACM-2962 98 0.029563215 LuceneStopNoStem
7 Q0 CACM-1728 99 0.02955502 LuceneStopNoStem
7 Q0 CACM-2368 100 0.029209994 LuceneStopNoStem

For query: addressing schemes resources networks resource addressing network operating systems

8 Q0 CACM-2625 1 0.65094656 LuceneStopNoStem
8 Q0 CACM-2541 2 0.5244034 LuceneStopNoStem
8 Q0 CACM-2951 3 0.49962288 LuceneStopNoStem
8 Q0 CACM-3032 4 0.37891388 LuceneStopNoStem
8 Q0 CACM-1877 5 0.37693867 LuceneStopNoStem
8 Q0 CACM-1752 6 0.32840148 LuceneStopNoStem
8 Q0 CACM-2500 7 0.29982597 LuceneStopNoStem
8 Q0 CACM-2371 8 0.2947191 LuceneStopNoStem
8 Q0 CACM-2095 9 0.2888802 LuceneStopNoStem
8 Q0 CACM-2522 10 0.2765219 LuceneStopNoStem
8 Q0 CACM-2776 11 0.27400357 LuceneStopNoStem
8 Q0 CACM-2482 12 0.24267772 LuceneStopNoStem
8 Q0 CACM-2949 13 0.2401242 LuceneStopNoStem
8 Q0 CACM-2358 14 0.23070128 LuceneStopNoStem
8 Q0 CACM-2920 15 0.22749506 LuceneStopNoStem
8 Q0 CACM-0912 16 0.21679927 LuceneStopNoStem
8 Q0 CACM-1685 17 0.21552129 LuceneStopNoStem
8 Q0 CACM-1611 18 0.21549666 LuceneStopNoStem
8 Q0 CACM-2892 19 0.21159256 LuceneStopNoStem
8 Q0 CACM-1695 20 0.20486796 LuceneStopNoStem
8 Q0 CACM-1677 21 0.20016906 LuceneStopNoStem
8 Q0 CACM-2020 22 0.1982984 LuceneStopNoStem
8 Q0 CACM-1785 23 0.1916253 LuceneStopNoStem
8 Q0 CACM-1869 24 0.18969937 LuceneStopNoStem
8 Q0 CACM-2830 25 0.18969937 LuceneStopNoStem
8 Q0 CACM-1751 26 0.1820083 LuceneStopNoStem
8 Q0 CACM-1754 27 0.18186317 LuceneStopNoStem
8 Q0 CACM-1680 28 0.17660654 LuceneStopNoStem
8 Q0 CACM-2614 29 0.16678871 LuceneStopNoStem
8 Q0 CACM-2597 30 0.16587579 LuceneStopNoStem
8 Q0 CACM-2858 31 0.16428447 LuceneStopNoStem
8 Q0 CACM-1928 32 0.16347411 LuceneStopNoStem
8 Q0 CACM-2194 33 0.16259946 LuceneStopNoStem
8 Q0 CACM-2080 34 0.16177472 LuceneStopNoStem
8 Q0 CACM-2499 35 0.16102682 LuceneStopNoStem
8 Q0 CACM-3127 36 0.16067374 LuceneStopNoStem
8 Q0 CACM-0492 37 0.15330024 LuceneStopNoStem
8 Q0 CACM-3083 38 0.15330024 LuceneStopNoStem
8 Q0 CACM-2379 39 0.15198398 LuceneStopNoStem
8 Q0 CACM-2320 40 0.15186253 LuceneStopNoStem
8 Q0 CACM-2197 41 0.15083349 LuceneStopNoStem
8 Q0 CACM-2632 42 0.14217925 LuceneStopNoStem
8 Q0 CACM-2860 43 0.14081526 LuceneStopNoStem
8 Q0 CACM-2991 44 0.14081526 LuceneStopNoStem
8 Q0 CACM-1723 45 0.13970096 LuceneStopNoStem
8 Q0 CACM-1261 46 0.13796595 LuceneStopNoStem
8 Q0 CACM-0828 47 0.13655087 LuceneStopNoStem
8 Q0 CACM-1846 48 0.13634628 LuceneStopNoStem
8 Q0 CACM-3126 49 0.13549955 LuceneStopNoStem
8 Q0 CACM-2109 50 0.1341377 LuceneStopNoStem
8 Q0 CACM-2543 51 0.1341377 LuceneStopNoStem
8 Q0 CACM-2969 52 0.12666066 LuceneStopNoStem
8 Q0 CACM-2515 53 0.12637399 LuceneStopNoStem
8 Q0 CACM-3133 54 0.1261834 LuceneStopNoStem
8 Q0 CACM-2849 55 0.12584458 LuceneStopNoStem
8 Q0 CACM-1461 56 0.12485104 LuceneStopNoStem
8 Q0 CACM-3158 57 0.12204862 LuceneStopNoStem
8 Q0 CACM-2297 58 0.11978962 LuceneStopNoStem
8 Q0 CACM-3076 59 0.11799648 LuceneStopNoStem
8 Q0 CACM-1879 60 0.11497518 LuceneStopNoStem
8 Q0 CACM-2501 61 0.11497518 LuceneStopNoStem
8 Q0 CACM-3053 62 0.11497518 LuceneStopNoStem
8 Q0 CACM-3040 63 0.112648726 LuceneStopNoStem
8 Q0 CACM-0441 64 0.11082808 LuceneStopNoStem
8 Q0 CACM-2712 65 0.11082808 LuceneStopNoStem
8 Q0 CACM-0332 66 0.10839964 LuceneStopNoStem
8 Q0 CACM-2258 67 0.10839964 LuceneStopNoStem
8 Q0 CACM-1938 68 0.10603696 LuceneStopNoStem
8 Q0 CACM-2046 69 0.101670384 LuceneStopNoStem
8 Q0 CACM-2219 70 0.1009985 LuceneStopNoStem
8 Q0 CACM-0040 71 0.09581265 LuceneStopNoStem
8 Q0 CACM-2203 72 0.09581265 LuceneStopNoStem
8 Q0 CACM-1735 73 0.09502939 LuceneStopNoStem
8 Q0 CACM-0615 74 0.09484968 LuceneStopNoStem
8 Q0 CACM-3110 75 0.09484968 LuceneStopNoStem
8 Q0 CACM-3068 76 0.094114274 LuceneStopNoStem
8 Q0 CACM-2900 77 0.09103392 LuceneStopNoStem
8 Q0 CACM-3092 78 0.086737595 LuceneStopNoStem
8 Q0 CACM-2128 79 0.08667627 LuceneStopNoStem
8 Q0 CACM-1591 80 0.08568292 LuceneStopNoStem
8 Q0 CACM-2578 81 0.08260193 LuceneStopNoStem
8 Q0 CACM-2274 82 0.08143714 LuceneStopNoStem
8 Q0 CACM-0071 83 0.08129973 LuceneStopNoStem
8 Q0 CACM-2377 84 0.08129973 LuceneStopNoStem
8 Q0 CACM-2437 85 0.08129973 LuceneStopNoStem
8 Q0 CACM-3177 86 0.07991796 LuceneStopNoStem
8 Q0 CACM-1462 87 0.07976984 LuceneStopNoStem
8 Q0 CACM-0144 88 0.07623987 LuceneStopNoStem
8 Q0 CACM-2681 89 0.074511886 LuceneStopNoStem
8 Q0 CACM-2111 90 0.07432127 LuceneStopNoStem
8 Q0 CACM-3082 91 0.073294856 LuceneStopNoStem
8 Q0 CACM-2798 92 0.072999336 LuceneStopNoStem
8 Q0 CACM-2319 93 0.072814815 LuceneStopNoStem
8 Q0 CACM-1247 94 0.070626415 LuceneStopNoStem
8 Q0 CACM-2867 95 0.070626415 LuceneStopNoStem
8 Q0 CACM-2741 96 0.0689761 LuceneStopNoStem
8 Q0 CACM-3088 97 0.068883955 LuceneStopNoStem
8 Q0 CACM-3117 98 0.068883955 LuceneStopNoStem
8 Q0 CACM-1728 99 0.06837415 LuceneStopNoStem
8 Q0 CACM-2317 100 0.06837415 LuceneStopNoStem

For query: security considerations local networks network operating systems distributed systems

9 Q0 CACM-2849 1 0.7453989 LuceneStopNoStem
9 Q0 CACM-2949 2 0.53556466 LuceneStopNoStem
9 Q0 CACM-3068 3 0.46370983 LuceneStopNoStem
9 Q0 CACM-1745 4 0.4513991 LuceneStopNoStem
9 Q0 CACM-3082 5 0.44678298 LuceneStopNoStem
9 Q0 CACM-2578 6 0.43167803 LuceneStopNoStem
9 Q0 CACM-2372 7 0.40860787 LuceneStopNoStem
9 Q0 CACM-3174 8 0.37509397 LuceneStopNoStem
9 Q0 CACM-2621 9 0.35856953 LuceneStopNoStem
9 Q0 CACM-3076 10 0.3513207 LuceneStopNoStem
9 Q0 CACM-3158 11 0.3422601 LuceneStopNoStem
9 Q0 CACM-3137 12 0.33573273 LuceneStopNoStem
9 Q0 CACM-1695 13 0.30434644 LuceneStopNoStem
9 Q0 CACM-2951 14 0.30046126 LuceneStopNoStem
9 Q0 CACM-2046 15 0.29516205 LuceneStopNoStem
9 Q0 CACM-3128 16 0.2945359 LuceneStopNoStem
9 Q0 CACM-3141 17 0.29112872 LuceneStopNoStem
9 Q0 CACM-2969 18 0.28781563 LuceneStopNoStem
9 Q0 CACM-2776 19 0.28275627 LuceneStopNoStem
9 Q0 CACM-1750 20 0.28176662 LuceneStopNoStem
9 Q0 CACM-2371 21 0.28067657 LuceneStopNoStem
9 Q0 CACM-2424 22 0.26546872 LuceneStopNoStem
9 Q0 CACM-1928 23 0.26383603 LuceneStopNoStem
9 Q0 CACM-1461 24 0.26064932 LuceneStopNoStem
9 Q0 CACM-3127 25 0.2525239 LuceneStopNoStem
9 Q0 CACM-1747 26 0.2519758 LuceneStopNoStem
9 Q0 CACM-1846 27 0.23429172 LuceneStopNoStem
9 Q0 CACM-2870 28 0.2328547 LuceneStopNoStem
9 Q0 CACM-2900 29 0.23266843 LuceneStopNoStem
9 Q0 CACM-2632 30 0.22964695 LuceneStopNoStem
9 Q0 CACM-1685 31 0.22240587 LuceneStopNoStem
9 Q0 CACM-2358 32 0.22147031 LuceneStopNoStem
9 Q0 CACM-3011 33 0.21515933 LuceneStopNoStem
9 Q0 CACM-2622 34 0.20859595 LuceneStopNoStem
9 Q0 CACM-3148 35 0.20774558 LuceneStopNoStem
9 Q0 CACM-1808 36 0.20144439 LuceneStopNoStem
9 Q0 CACM-2614 37 0.17211658 LuceneStopNoStem
9 Q0 CACM-1462 38 0.17065029 LuceneStopNoStem
9 Q0 CACM-2111 39 0.1677844 LuceneStopNoStem
9 Q0 CACM-2197 40 0.15565167 LuceneStopNoStem
9 Q0 CACM-2454 41 0.15444215 LuceneStopNoStem
9 Q0 CACM-3182 42 0.1510833 LuceneStopNoStem
9 Q0 CACM-2151 43 0.14953665 LuceneStopNoStem
9 Q0 CACM-2741 44 0.14762247 LuceneStopNoStem
9 Q0 CACM-1247 45 0.14744553 LuceneStopNoStem
9 Q0 CACM-2482 46 0.14744553 LuceneStopNoStem
9 Q0 CACM-2867 47 0.14744553 LuceneStopNoStem
9 Q0 CACM-1728 48 0.14627168 LuceneStopNoStem
9 Q0 CACM-2317 49 0.14627168 LuceneStopNoStem
9 Q0 CACM-3038 50 0.14600672 LuceneStopNoStem
9 Q0 CACM-3043 51 0.14502369 LuceneStopNoStem
9 Q0 CACM-3181 52 0.14417718 LuceneStopNoStem
9 Q0 CACM-1723 53 0.14416356 LuceneStopNoStem
9 Q0 CACM-2840 54 0.14400825 LuceneStopNoStem
9 Q0 CACM-2137 55 0.14305323 LuceneStopNoStem
9 Q0 CACM-3177 56 0.1424427 LuceneStopNoStem
9 Q0 CACM-1261 57 0.14237311 LuceneStopNoStem
9 Q0 CACM-0828 58 0.14091285 LuceneStopNoStem
9 Q0 CACM-2988 59 0.13959263 LuceneStopNoStem
9 Q0 CACM-2406 60 0.13885087 LuceneStopNoStem
9 Q0 CACM-2581 61 0.13600792 LuceneStopNoStem
9 Q0 CACM-0046 62 0.13570887 LuceneStopNoStem
9 Q0 CACM-3023 63 0.13570887 LuceneStopNoStem
9 Q0 CACM-1032 64 0.13307029 LuceneStopNoStem
9 Q0 CACM-2319 65 0.13292833 LuceneStopNoStem
9 Q0 CACM-2890 66 0.13263245 LuceneStopNoStem
9 Q0 CACM-3111 67 0.13177015 LuceneStopNoStem
9 Q0 CACM-1978 68 0.1306301 LuceneStopNoStem
